# Frequency [Hz]		C(f)				sigma(f)
4.590312000000000126e+02	-4.940349175752802025e-02	3.330645738992138449e-02
4.590625000000000000e+02	2.505864181033691171e-02	3.388036815185647976e-02
4.590937999999999874e+02	-8.499734579535471804e-03	3.438993314422431058e-02
4.591250000000000000e+02	-2.939785138027160155e-02	3.496261680348472511e-02
4.591562000000000126e+02	-6.897347555979894788e-03	3.551258315935639648e-02
4.591875000000000000e+02	4.194872011223260699e-03	3.612631582537029207e-02
4.592187999999999874e+02	-1.508946109684624129e-02	3.677029276047667772e-02
4.592500000000000000e+02	4.263194443759883712e-02	3.740030705179212683e-02
4.592812000000000126e+02	2.099344380045869724e-03	3.801535121137269990e-02
4.593125000000000000e+02	-6.390658923702963179e-02	3.871140627742179069e-02
4.593437999999999874e+02	-1.115923795519403218e-02	3.945840117366460759e-02
4.593750000000000000e+02	-5.017346511917990422e-03	4.018863744242663627e-02
4.594062000000000126e+02	1.873770396231595053e-02	4.094234827526312820e-02
4.594375000000000000e+02	2.947230113796859077e-02	4.173497500582690201e-02
4.594687999999999874e+02	1.558117778761523159e-02	4.257831915692785602e-02
4.595000000000000000e+02	3.273365798457306824e-02	4.342559906074972692e-02
4.595312000000000126e+02	-7.687158760021363391e-02	4.430280438590895875e-02
4.595625000000000000e+02	-2.990615937695306238e-03	4.525810022764564094e-02
4.595937999999999874e+02	3.458988819461913944e-02	4.626444163106430835e-02
4.596250000000000000e+02	6.424251866973400803e-03	4.723440969604921630e-02
4.596562000000000126e+02	2.100862477965906305e-02	4.830013662724187695e-02
4.596875000000000000e+02	-1.208120715951766788e-01	4.944192169629724881e-02
4.597187999999999874e+02	-7.349096544835904965e-02	5.059588691710129732e-02
4.597500000000000000e+02	-5.377987546608164332e-02	5.180002323938009273e-02
4.597812000000000126e+02	-8.656626067661013502e-02	5.302372166126807784e-02
4.598125000000000000e+02	4.480889297409532124e-02	5.438475229365298536e-02
4.598437999999999874e+02	3.132836886958666883e-02	5.579420493396707731e-02
4.598750000000000000e+02	-2.258680361809379221e-03	5.725026182168364841e-02
4.599062000000000126e+02	-1.220855587824107441e-01	5.879180081257322221e-02
4.599375000000000000e+02	1.038921721715672236e-01	6.048311698747130954e-02
4.599687999999999874e+02	4.973579508575012159e-02	6.212514896021532895e-02
4.600000000000000000e+02	-5.165765266592989291e-02	6.401321605663888581e-02
4.600312000000000126e+02	4.884922483782464658e-02	6.596952981266368532e-02
4.600625000000000000e+02	-2.173515519426995890e-01	6.801016399934022016e-02
4.600937999999999874e+02	1.190615562411243521e-02	7.022887559108909050e-02
4.601250000000000000e+02	4.322796122591041762e-02	7.253081668672052562e-02
4.601562000000000126e+02	-1.524461051666146580e-02	7.501996496147250726e-02
4.601875000000000000e+02	-3.705309112757360687e-03	7.767278367806844386e-02
4.602187999999999874e+02	-6.501514895539245442e-02	8.057731721177274764e-02
4.602500000000000000e+02	6.296843031838158730e-03	8.365556484212330335e-02
4.602812000000000126e+02	-2.982562431965170985e-02	8.689067116769071120e-02
4.603125000000000000e+02	-1.261599976733834283e-01	9.055335258100828677e-02
4.603437999999999874e+02	-2.905621694954774875e-02	9.430839930244164226e-02
4.603750000000000000e+02	-3.766866694737960528e-04	9.852786958907396031e-02
4.604062000000000126e+02	4.873253794237037556e-02	1.034442082648732164e-01
4.604375000000000000e+02	1.112550724646702571e-01	1.084483894671008364e-01
4.604687999999999874e+02	1.213848497457121478e-01	1.138659314094538910e-01
4.605000000000000000e+02	1.282604301868979224e-01	1.200735295622557403e-01
4.605312000000000126e+02	-1.708080728781641022e-01	1.268404790748031141e-01
4.605625000000000000e+02	1.650221994138322684e-02	1.346983814009194425e-01
4.605937999999999874e+02	-6.692029254615414202e-02	1.436168606349168264e-01
4.606250000000000000e+02	-1.528183652125668923e-01	1.535002887617370748e-01
4.606562000000000126e+02	-1.986272764448877015e-01	1.647517503201222366e-01
4.606875000000000000e+02	1.631544607386506418e-01	1.779756861322856210e-01
4.607187999999999874e+02	-4.180261830916374988e-02	1.938131087059901947e-01
4.607500000000000000e+02	1.285064983777373104e-01	2.121719986361946808e-01
4.607812000000000126e+02	-7.270590165073803103e-03	2.347132108954161633e-01
4.608125000000000000e+02	1.253863287979502250e-01	2.623798001413715220e-01
4.608437999999999874e+02	5.594706163019047551e-02	2.966233907246837997e-01
4.608750000000000000e+02	-1.432618167006442234e-01	3.424149024868767266e-01
4.609062000000000126e+02	2.945897130459244062e-01	4.046195941678054631e-01
4.609375000000000000e+02	1.162035628836627504e-01	4.941398994525078581e-01
4.609687999999999874e+02	5.104367132162053178e-01	6.331568555476669857e-01
4.610000000000000000e+02	-9.644244336050833422e-01	8.817428955172237348e-01
4.610312000000000126e+02	-1.866124325120291250e+00	1.456032197497005409e+00
4.610625000000000000e+02	2.809958967442308442e+00	4.152275536937697353e+00
4.610937999999999874e+02	3.084745835278151382e+00	4.894791214771243126e+00
4.611250000000000000e+02	-2.088311034955847578e+00	1.540235286643092838e+00
4.611562000000000126e+02	-4.520017151884477696e-02	9.153056352060882084e-01
4.611875000000000000e+02	-7.390501499655944828e-01	6.509362693103110109e-01
4.612187999999999874e+02	-2.351274905586355490e-01	5.044844708875515504e-01
4.612500000000000000e+02	1.210425569040533222e+00	4.120357827651613958e-01
4.612812000000000126e+02	-3.922774042251875870e-01	3.485169485710800097e-01
4.613125000000000000e+02	-5.187072757158982528e-01	3.018839890836846895e-01
4.613437999999999874e+02	1.591578631877507144e-01	2.666384895022123613e-01
4.613750000000000000e+02	-2.294471012442275137e-01	2.383761303510494589e-01
4.614062000000000126e+02	-1.679273382204732323e-01	2.157107995790961963e-01
4.614375000000000000e+02	2.949760463842799295e-03	1.969162927280125597e-01
4.614687999999999874e+02	1.105604898204548686e-01	1.811766611424786844e-01
4.615000000000000000e+02	-8.152208815284131549e-02	1.677979038109578269e-01
4.615312000000000126e+02	-2.551712358835653838e-01	1.565840347369118757e-01
4.615625000000000000e+02	-2.158316612598487894e-01	1.463911415782264969e-01
4.615937999999999874e+02	1.764591890065862478e-01	1.374220728336690567e-01
4.616250000000000000e+02	-6.676443345702759435e-02	1.297101614999184582e-01
4.616562000000000126e+02	-7.805955959104125819e-02	1.227430180608255206e-01
4.616875000000000000e+02	-1.022079631708817105e-01	1.166649866264357349e-01
4.617187999999999874e+02	3.438477485182130783e-02	1.107715638569778810e-01
4.617500000000000000e+02	2.332256960885701821e-02	1.055985344875535331e-01
4.617812000000000126e+02	-3.733924823253045172e-02	1.011570247531125843e-01
4.618125000000000000e+02	-3.550291264245711981e-02	9.691144177777108459e-02
4.618437999999999874e+02	9.315614252842170651e-02	9.289144559617451558e-02
4.618750000000000000e+02	1.399042805218160823e-01	8.932672642528030615e-02
4.619062000000000126e+02	-3.521233889207744244e-02	8.598484094334823968e-02
4.619375000000000000e+02	8.685762723555383660e-03	8.286966088208849723e-02
4.619687999999999874e+02	1.586017351313864093e-02	7.986048516841527667e-02
4.620000000000000000e+02	1.059316558922824246e-02	7.724691546512719997e-02
4.620312000000000126e+02	8.443508504192166753e-02	7.478133372008105573e-02
4.620625000000000000e+02	-7.579065741166120078e-03	7.239946687214303400e-02
4.620937999999999874e+02	-3.635153012450113158e-02	7.018229450461134500e-02
4.621250000000000000e+02	3.822010331911009778e-02	6.810568206049161244e-02
4.621562000000000126e+02	9.127041149425105249e-02	6.620311817033203150e-02
4.621875000000000000e+02	1.249723785430686962e-02	6.437051410405235374e-02
4.622187999999999874e+02	-6.139006468056738136e-02	6.267629723674351949e-02
4.622500000000000000e+02	-9.526933871664167164e-02	6.101273529088198366e-02
4.622812000000000126e+02	1.100633262278058327e-01	5.941440987138179447e-02
4.623125000000000000e+02	-1.957910074997557329e-02	5.795831550418962391e-02
4.623437999999999874e+02	6.664312020052824692e-02	5.660752680410945092e-02
4.623750000000000000e+02	-5.862226587546367357e-02	5.528037573962275852e-02
4.624062000000000126e+02	1.428637911583566233e-02	5.392834573117178537e-02
4.624375000000000000e+02	1.569596207326434331e-02	5.272127410639203954e-02
4.624687999999999874e+02	1.011812489767859556e-02	5.161062368098100206e-02
4.625000000000000000e+02	-1.173438514574268524e-02	5.052634219347650751e-02
4.625312000000000126e+02	3.948099102440542907e-02	4.937877931112982094e-02
4.625625000000000000e+02	-7.085146532988208234e-02	4.834371650197780146e-02
4.625937999999999874e+02	3.018266002062585177e-02	4.737318337383086830e-02
4.626250000000000000e+02	2.112756510278698471e-02	4.645571377814965153e-02
4.626562000000000126e+02	-3.958797678812057269e-02	4.551953816578074852e-02
4.626875000000000000e+02	8.176027353289457011e-02	4.469322476079994055e-02
4.627187999999999874e+02	-7.041919103956301162e-02	4.392609816980636017e-02
4.627500000000000000e+02	-1.217858459906338495e-02	4.307408000633475287e-02
4.627812000000000126e+02	-1.365375715493060468e-03	4.228957793368205709e-02
4.628125000000000000e+02	-3.731678006637827172e-02	4.157618430040345425e-02
4.628437999999999874e+02	-1.335569511411615305e-03	4.082286470863957101e-02
4.628750000000000000e+02	5.229593024139775510e-03	4.008463773547771281e-02
4.629062000000000126e+02	-3.619923892487031392e-02	3.943020898875711222e-02
4.629375000000000000e+02	-7.985194176274569566e-02	3.879085546823322211e-02
4.629687999999999874e+02	1.892124314478569810e-02	3.821052130570628397e-02
4.630000000000000000e+02	1.793534959400871001e-02	3.764840473856060493e-02
4.630312000000000126e+02	2.534937794380468651e-02	3.703996084775679209e-02
4.630625000000000000e+02	-3.578226932063081206e-02	3.645081709002578191e-02
4.630937999999999874e+02	2.486144055649362316e-03	3.592801015565992573e-02
4.631250000000000000e+02	6.491462436302870495e-03	3.537084197580070422e-02
4.631562000000000126e+02	1.153564864517989640e-02	3.487152553896351315e-02
4.631875000000000000e+02	-2.141306395031342819e-02	3.436021394074991603e-02
4.632187999999999874e+02	-2.885137872190544212e-02	3.385201952390470143e-02
4.632500000000000000e+02	-1.640645812159750166e-02	3.342624142378765317e-02
4.632812000000000126e+02	4.660057576837203785e-02	3.298172868111410444e-02
4.633125000000000000e+02	3.489240278087022556e-02	3.252312743681733120e-02
4.633437999999999874e+02	5.450569928775123377e-03	3.208666093147866105e-02
4.633750000000000000e+02	1.677244155698038447e-02	3.167787056044557570e-02
4.634062000000000126e+02	-1.112614058720635827e-03	3.127695230682132205e-02
4.634375000000000000e+02	-6.136642815609485990e-02	3.086465380815391069e-02
4.634687999999999874e+02	4.679352213953085621e-02	3.048924386501240813e-02
4.635000000000000000e+02	6.200274717861130325e-03	3.010959626982367271e-02
4.635312000000000126e+02	-2.126420778994022806e-02	2.973270153512758487e-02
4.635625000000000000e+02	1.328156829765027129e-02	2.939823434515926801e-02
4.635937999999999874e+02	-4.275130156469515719e-02	2.903092191918289419e-02
4.636250000000000000e+02	-2.366105052449758023e-02	2.866805554762475935e-02
4.636562000000000126e+02	3.877297645780508964e-03	2.833889124012312771e-02
4.636875000000000000e+02	-6.520166401587340621e-03	2.804450188186719678e-02
4.637187999999999874e+02	-7.083181040210630858e-03	2.774034182969256634e-02
4.637500000000000000e+02	-1.429118010278048433e-02	2.739150623893204031e-02
4.637812000000000126e+02	3.372361340585151857e-02	2.711496728661460381e-02
4.638125000000000000e+02	-7.898475835037711140e-03	2.681095267997590445e-02
4.638437999999999874e+02	-4.808409908350171763e-02	2.650003411458230415e-02
4.638750000000000000e+02	2.605999563923372050e-02	2.623629461035676541e-02
4.639062000000000126e+02	1.949023028937468816e-02	2.593908978254946471e-02
4.639375000000000000e+02	2.826812677909543766e-03	2.567798896809340634e-02
4.639687999999999874e+02	-2.774752497569525980e-02	2.541435818901728941e-02
4.640000000000000000e+02	4.108652018868681061e-02	2.516997570001244452e-02
4.640312000000000126e+02	2.090276184647978097e-02	2.491103502580840554e-02
4.640625000000000000e+02	2.231411284575494577e-02	2.466097239485357667e-02
4.640937999999999874e+02	2.258665380997650508e-03	2.441408595202694196e-02
4.641250000000000000e+02	1.902254997404945538e-02	2.417056170496286599e-02
4.641562000000000126e+02	-9.378187867865402441e-03	2.393069564627804333e-02
4.641875000000000000e+02	-2.459890541030783709e-03	2.372145898118011714e-02
4.642187999999999874e+02	3.496123652919396613e-02	2.353198330577915831e-02
4.642500000000000000e+02	-1.359936620832684871e-02	2.328900021516865093e-02
4.642812000000000126e+02	-8.754446984529585390e-03	2.307600333079811578e-02
4.643125000000000000e+02	-1.974842063118114818e-02	2.289098011322893145e-02
4.643437999999999874e+02	-5.785268890725855581e-03	2.269841164500474226e-02
4.643750000000000000e+02	-2.561536679615850770e-02	2.250413250031114976e-02
4.644062000000000126e+02	-1.113093351528531179e-02	2.229562703924744746e-02
4.644375000000000000e+02	-1.062241396016662398e-02	2.208303162291824079e-02
4.644687999999999874e+02	2.024842497694519933e-02	2.189373586880528910e-02
4.645000000000000000e+02	-2.487061829448078756e-02	2.171973279581087060e-02
4.645312000000000126e+02	-2.179746356743350599e-02	2.153764746740272767e-02
4.645625000000000000e+02	3.847429673097682058e-03	2.136393662674544378e-02
4.645937999999999874e+02	4.893086737967393407e-02	2.118500000576856515e-02
4.646250000000000000e+02	2.627718566048177842e-02	2.098920443190986987e-02
4.646562000000000126e+02	2.415148336391151687e-02	2.082910919868807137e-02
4.646875000000000000e+02	-9.177244684951112522e-03	2.068832253917535571e-02
4.647187999999999874e+02	-3.529578426103932749e-03	2.050235264622442960e-02
4.647500000000000000e+02	2.416026219892756285e-03	2.034106940107857642e-02
4.647812000000000126e+02	4.504621102911004343e-02	2.018166259591413353e-02
4.648125000000000000e+02	2.634437300245049199e-03	2.002381132528184907e-02
4.648437999999999874e+02	-9.786822805907506237e-03	1.987494575991734583e-02
4.648750000000000000e+02	7.675330824575778491e-03	1.972511116929334674e-02
4.649062000000000126e+02	2.713436022789829025e-02	1.957522271051662099e-02
4.649375000000000000e+02	8.665964843536495821e-03	1.942036946829235958e-02
4.649687999999999874e+02	-4.308495786376688452e-03	1.926252993809082076e-02
4.650000000000000000e+02	-7.466523824243883299e-03	1.913276896332309282e-02
4.650312000000000126e+02	-3.128812317689809441e-02	1.900678181667143918e-02
4.650625000000000000e+02	-3.345115515944141645e-03	1.886120317758784720e-02
4.650937999999999874e+02	-4.955570160512870470e-02	1.874499221428749599e-02
4.651250000000000000e+02	-1.090724930642091896e-02	1.861539389273877618e-02
4.651562000000000126e+02	3.642975516073840465e-03	1.848353700969536384e-02
4.651875000000000000e+02	4.050208043336694930e-03	1.835577948328565023e-02
4.652187999999999874e+02	-1.650470735341200493e-02	1.820866593159941108e-02
4.652500000000000000e+02	2.411712177145675789e-02	1.807871042837964556e-02
4.652812000000000126e+02	-1.324818986072170100e-02	1.796193827424128267e-02
4.653125000000000000e+02	-7.294587661279662918e-03	1.788052286430410684e-02
4.653437999999999874e+02	2.627947200259878394e-02	1.774869421434591144e-02
4.653750000000000000e+02	-5.519408188446342511e-02	1.762667372158999504e-02
4.654062000000000126e+02	-2.639344851153521861e-03	1.750581462960639975e-02
4.654375000000000000e+02	-1.076140059455508481e-02	1.738467593165188285e-02
4.654687999999999874e+02	2.159560705476126774e-02	1.728288772992575897e-02
4.655000000000000000e+02	-7.443379367868608806e-03	1.717143987491837054e-02
4.655312000000000126e+02	-8.647329347063791374e-03	1.705383139590583436e-02
4.655625000000000000e+02	2.741484794245386408e-02	1.695677203267240835e-02
4.655937999999999874e+02	-3.132460319084610836e-03	1.685109211881509819e-02
4.656250000000000000e+02	2.650406242211203467e-02	1.672634977047012320e-02
4.656562000000000126e+02	2.674555350697741581e-03	1.665067653198996911e-02
4.656875000000000000e+02	3.192176951237445798e-02	1.656336910562303255e-02
4.657187999999999874e+02	2.015505049546293878e-02	1.646135300951520955e-02
4.657500000000000000e+02	7.774622892893359206e-03	1.637717995248028427e-02
4.657812000000000126e+02	-1.768333613719495420e-02	1.626719406266960780e-02
4.658125000000000000e+02	-5.289360437183044002e-03	1.617052674336522458e-02
4.658437999999999874e+02	-1.554831038814832866e-02	1.607844700155377365e-02
4.658750000000000000e+02	3.622411947286498343e-04	1.599174977996850947e-02
4.659062000000000126e+02	-1.773272483452498520e-03	1.590826241315500961e-02
4.659375000000000000e+02	1.128693947147950578e-02	1.581242943802721804e-02
4.659687999999999874e+02	-1.456723402469115893e-02	1.572525617455303865e-02
4.660000000000000000e+02	-2.769999489553335789e-04	1.564730117526445113e-02
4.660312000000000126e+02	-9.706845378257243639e-03	1.555776935244294543e-02
4.660625000000000000e+02	-2.787427410700230729e-02	1.546571553724087472e-02
4.660937999999999874e+02	3.919410906761350809e-03	1.537343230049463202e-02
4.661250000000000000e+02	-1.694966450019017717e-02	1.528784595396901619e-02
4.661562000000000126e+02	6.863586870537469013e-03	1.520340565484632617e-02
4.661875000000000000e+02	1.856822434581262629e-02	1.513184523276861482e-02
4.662187999999999874e+02	5.598794339536371234e-02	1.507116552101642713e-02
4.662500000000000000e+02	2.687023157928137423e-02	1.498978786456357272e-02
4.662812000000000126e+02	5.979022753760827695e-03	1.490313685561992646e-02
4.663125000000000000e+02	-1.689688506636914320e-02	1.481719086411845826e-02
4.663437999999999874e+02	1.955976288157380231e-03	1.476120622053957686e-02
4.663750000000000000e+02	9.822350568642532892e-03	1.469204792360109986e-02
4.664062000000000126e+02	-1.044102138766225124e-02	1.461480564430240291e-02
4.664375000000000000e+02	-1.600544497292995944e-02	1.453353497074314805e-02
4.664687999999999874e+02	-1.012521751978509793e-03	1.444462988001364752e-02
4.665000000000000000e+02	3.635118447298186888e-03	1.438602558005238827e-02
4.665312000000000126e+02	-1.107329820813370393e-03	1.430678253053466013e-02
4.665625000000000000e+02	-5.492018842697547580e-03	1.424136701692118971e-02
4.665937999999999874e+02	1.745945220936560112e-03	1.419005644346989052e-02
4.666250000000000000e+02	1.215544171386886974e-02	1.412916812783097595e-02
4.666562000000000126e+02	-7.326592417571595184e-03	1.406019969173482459e-02
4.666875000000000000e+02	1.079556317119600810e-02	1.398694534226572854e-02
4.667187999999999874e+02	-1.476631431345881273e-03	1.393065122151247726e-02
4.667500000000000000e+02	1.778767141462806248e-02	1.386452446509150831e-02
4.667812000000000126e+02	-1.539795191418968749e-02	1.379527616643903311e-02
4.668125000000000000e+02	3.479603533044865575e-03	1.372717123604570190e-02
4.668437999999999874e+02	5.067881945574738509e-04	1.368199513383277707e-02
4.668750000000000000e+02	-2.640276417170961051e-02	1.363155824795845086e-02
4.669062000000000126e+02	-1.446089176994361063e-02	1.357150709363257914e-02
4.669375000000000000e+02	9.011136945666808201e-03	1.352298576854254683e-02
4.669687999999999874e+02	-2.376278831197855233e-03	1.346442984779474411e-02
4.670000000000000000e+02	1.372872188136435405e-02	1.340733025837346527e-02
4.670312000000000126e+02	-1.574004332464076089e-02	1.333435534862527881e-02
4.670625000000000000e+02	-1.344500764872264172e-02	1.327629069499781066e-02
4.670937999999999874e+02	-2.798392354869953802e-02	1.322849823171499614e-02
4.671250000000000000e+02	-8.112987604272975731e-03	1.317952610960281164e-02
4.671562000000000126e+02	-3.116336219763713236e-02	1.312003953388396829e-02
4.671875000000000000e+02	1.801677657238172359e-02	1.306274460291844547e-02
4.672187999999999874e+02	-1.376936278353021884e-03	1.301603654493553412e-02
4.672500000000000000e+02	5.828695564838657674e-03	1.296636959897234063e-02
4.672812000000000126e+02	2.220161615398741697e-02	1.290109248655424597e-02
4.673125000000000000e+02	-1.111575544721992923e-02	1.282157496656607248e-02
4.673437999999999874e+02	-1.113389790210500378e-02	1.277553762170871576e-02
4.673750000000000000e+02	-1.470205082727760529e-02	1.272679642907702940e-02
4.674062000000000126e+02	3.216523219047685150e-03	1.268170937520037012e-02
4.674375000000000000e+02	1.168336566212508374e-03	1.264046373054903555e-02
4.674687999999999874e+02	-1.044765115739046922e-02	1.259043098025395581e-02
4.675000000000000000e+02	7.464377496126838735e-03	1.254240098898643484e-02
4.675312000000000126e+02	-1.866353445340410448e-03	1.247619615224169164e-02
4.675625000000000000e+02	1.842113688372742572e-02	1.244086259466335546e-02
4.675937999999999874e+02	-5.380479599458469486e-03	1.239626520009089183e-02
4.676250000000000000e+02	-8.875138962299708098e-03	1.234491659042425034e-02
4.676562000000000126e+02	-1.979349580003514700e-02	1.229559053180861485e-02
4.676875000000000000e+02	7.263274422110886294e-04	1.225481707249894379e-02
4.677187999999999874e+02	-8.412684018727096397e-03	1.220538095155209411e-02
4.677500000000000000e+02	-2.753225520294040260e-02	1.216420142093726890e-02
4.677812000000000126e+02	1.386363344120631648e-02	1.211292907964802400e-02
4.678125000000000000e+02	-8.649839554117494389e-03	1.207352855830855221e-02
4.678437999999999874e+02	-1.244888691710815086e-02	1.203613418676464583e-02
4.678750000000000000e+02	-6.137352814098620546e-03	1.198640327210762600e-02
4.679062000000000126e+02	3.338320466934759177e-03	1.193405710872088958e-02
4.679375000000000000e+02	5.941547249039834042e-03	1.190220758422320252e-02
4.679687999999999874e+02	-9.795442331025168772e-03	1.187173319183117658e-02
4.680000000000000000e+02	2.035699305813676308e-02	1.181887936541659023e-02
4.680312000000000126e+02	-8.705404337352040320e-03	1.178487654104596813e-02
4.680625000000000000e+02	1.105057500118715105e-02	1.174152527177839064e-02
4.680937999999999874e+02	-2.051125311229947193e-03	1.169765430561608976e-02
4.681250000000000000e+02	7.829490208519597136e-04	1.165732977541474383e-02
4.681562000000000126e+02	-4.398373694325025118e-03	1.160781760779926522e-02
4.681875000000000000e+02	-2.309502433481592371e-02	1.155627370877372086e-02
4.682187999999999874e+02	-4.701801932501560588e-03	1.153087629502620032e-02
4.682500000000000000e+02	3.952508113647749607e-03	1.149460923816295055e-02
4.682812000000000126e+02	-1.470726371997859924e-02	1.145486353809137096e-02
4.683125000000000000e+02	5.950093037621781607e-03	1.141530072311565391e-02
4.683437999999999874e+02	2.085900314875183559e-03	1.138868995616384994e-02
4.683750000000000000e+02	1.935441075502080527e-02	1.136592317525133948e-02
4.684062000000000126e+02	-7.150111083526749546e-03	1.131819896795831920e-02
4.684375000000000000e+02	-4.645213991055354243e-04	1.126821957217329605e-02
4.684687999999999874e+02	-5.263452099479920022e-03	1.123595615153696360e-02
4.685000000000000000e+02	3.612207522589134818e-03	1.120874894694336502e-02
4.685312000000000126e+02	8.360917678817371065e-03	1.118392367240190685e-02
4.685625000000000000e+02	-2.078845472158937641e-02	1.112945565621370134e-02
4.685937999999999874e+02	-1.386679318821110174e-02	1.109434975839458312e-02
4.686250000000000000e+02	3.712250516354432574e-03	1.104841406437743166e-02
4.686562000000000126e+02	2.946381738830849886e-03	1.101711985227820344e-02
4.686875000000000000e+02	3.345398449288239720e-03	1.099686944315979992e-02
4.687187999999999874e+02	-1.778175047949774601e-02	1.095246487617641470e-02
4.687500000000000000e+02	-4.746115310761200162e-03	1.091111746764028036e-02
4.687812000000000126e+02	-3.276370082331670364e-03	1.087831809618963752e-02
4.688125000000000000e+02	-5.939816576964621585e-03	1.083743536025775188e-02
4.688437999999999874e+02	8.631065709184480503e-03	1.081459063620244902e-02
4.688750000000000000e+02	-1.647202718822722914e-02	1.077170031318752837e-02
4.689062000000000126e+02	1.713064381542796916e-02	1.074420806213698988e-02
4.689375000000000000e+02	-1.427605072809796753e-02	1.071311877004371173e-02
4.689687999999999874e+02	2.543087847728381281e-03	1.068512835040622000e-02
4.690000000000000000e+02	-3.282976694451110455e-02	1.066129756239472641e-02
4.690312000000000126e+02	2.213409110583213109e-03	1.062589902904029562e-02
4.690625000000000000e+02	-1.349032832797366667e-02	1.060167048170676529e-02
4.690937999999999874e+02	8.876803745767805967e-03	1.057619431013014435e-02
4.691250000000000000e+02	-4.710795632235046694e-03	1.053479649726845810e-02
4.691562000000000126e+02	7.934478444025146529e-03	1.048098506959109499e-02
4.691875000000000000e+02	-2.240247701241141441e-03	1.046424333665870940e-02
4.692187999999999874e+02	1.257999675232134885e-02	1.045006364002993085e-02
4.692500000000000000e+02	-1.599843354228128178e-02	1.040087234957840293e-02
4.692812000000000126e+02	-9.553932119890471905e-03	1.037022616344682353e-02
4.693125000000000000e+02	1.425805895503769356e-02	1.035497623367311396e-02
4.693437999999999874e+02	-7.525143815410637212e-03	1.033420990470377936e-02
4.693750000000000000e+02	-1.625070603512498296e-02	1.029392360540734228e-02
4.694062000000000126e+02	-7.212717625375954580e-04	1.025922912963751592e-02
4.694375000000000000e+02	3.465551777518487836e-03	1.024434580876351641e-02
4.694687999999999874e+02	-2.584141280395833157e-03	1.021055451957674290e-02
4.695000000000000000e+02	2.587292995525762931e-02	1.017853244446060949e-02
4.695312000000000126e+02	7.967094203058119883e-03	1.014297947635028202e-02
4.695625000000000000e+02	8.975259941593444896e-03	1.011919594208444788e-02
4.695937999999999874e+02	1.692204605344610480e-03	1.008876398294707849e-02
4.696250000000000000e+02	-6.371052662261901881e-03	1.005822479276359017e-02
4.696562000000000126e+02	3.958929395131724135e-03	1.004007480736871134e-02
4.696875000000000000e+02	-9.541664229543330138e-04	1.001869852389365712e-02
4.697187999999999874e+02	7.850780546960476822e-03	9.990445773047834654e-03
4.697500000000000000e+02	-1.312625534702309546e-03	9.966459296518688504e-03
4.697812000000000126e+02	-2.313919542186093289e-02	9.934575909071900399e-03
4.698125000000000000e+02	-1.114720560293282550e-02	9.917796513287868362e-03
4.698437999999999874e+02	-6.968518440804044242e-03	9.889473049384400402e-03
4.698750000000000000e+02	1.598002185523497232e-03	9.872607345682090849e-03
4.699062000000000126e+02	6.557626054984142666e-03	9.839295487645401128e-03
4.699375000000000000e+02	-1.189359626309141951e-02	9.805868959317284167e-03
4.699687999999999874e+02	4.151171175925593045e-03	9.781001717782587812e-03
4.700000000000000000e+02	7.725846283041312365e-03	9.773816597311968390e-03
4.700312000000000126e+02	-9.831603334746717715e-03	9.743125110559561555e-03
4.700625000000000000e+02	2.602896311263026147e-03	9.711956760356330737e-03
4.700937999999999874e+02	-2.403819496231490369e-02	9.690944178923452390e-03
4.701250000000000000e+02	-1.085148535988738130e-02	9.670877009072776850e-03
4.701562000000000126e+02	7.440441858194672339e-03	9.646850230020693681e-03
4.701875000000000000e+02	2.086454257296393652e-02	9.627669745064565757e-03
4.702187999999999874e+02	1.854319429541743209e-03	9.621998314117145151e-03
4.702500000000000000e+02	-6.153170067209718166e-03	9.584489399647172850e-03
4.702812000000000126e+02	-1.573106409018595886e-02	9.573130170758576557e-03
4.703125000000000000e+02	5.312855659790662217e-03	9.562256525358964546e-03
4.703437999999999874e+02	1.618963361733554915e-02	9.526239391381082638e-03
4.703750000000000000e+02	7.102692250035570450e-04	9.497737311922745465e-03
4.704062000000000126e+02	-4.947119057701543886e-03	9.479796825894344636e-03
4.704375000000000000e+02	-5.153737090725087847e-04	9.454811770173213864e-03
4.704687999999999874e+02	-5.686667673084882385e-03	9.447225196155338567e-03
4.705000000000000000e+02	9.844098755282828378e-03	9.424811710914826959e-03
4.705312000000000126e+02	-5.603298154885110426e-03	9.404797815799555843e-03
4.705625000000000000e+02	-9.525302382889209302e-03	9.380700963506813025e-03
4.705937999999999874e+02	4.154156954941049841e-03	9.361997732644650183e-03
4.706250000000000000e+02	6.003940657128187079e-03	9.343155250611547696e-03
4.706562000000000126e+02	-1.131351946397793871e-02	9.323032444508111069e-03
4.706875000000000000e+02	5.360710481020751310e-03	9.297249109715768206e-03
4.707187999999999874e+02	1.952774467945722538e-03	9.261604365163551844e-03
4.707500000000000000e+02	1.393647291833915135e-02	9.266504156915367912e-03
4.707812000000000126e+02	1.636947356760736329e-03	9.247259727487076517e-03
4.708125000000000000e+02	-7.166392318424264982e-03	9.216826833643429473e-03
4.708437999999999874e+02	-4.155132747257056329e-03	9.199428485025275964e-03
4.708750000000000000e+02	1.743589742339451618e-02	9.187949236665698266e-03
4.709062000000000126e+02	8.833914038733610072e-03	9.169363382508712024e-03
4.709375000000000000e+02	1.278011011280179993e-02	9.155216757625164736e-03
