1.131942737931914344e-04 8.645799910356950541e-05 8.029021698260615028e-05 9.602091004419693388e-05 -1.070475194234011347e-04 1.845502367349289284e-04 1.719687999999999874e+02
4.034585952119235298e-05 8.558479634512237153e-05 2.842703329108551609e-05 9.604708182912137038e-05 -1.521635920297520451e-04 1.809193459668195173e-04 1.720312000000000126e+02
-8.151175552821522587e-05 8.530582755907212950e-05 -6.096197789485185400e-05 9.619982089335457176e-05 1.710312942786978009e-04 1.796064219246410734e-04 1.720625000000000000e+02
7.178973256721897652e-05 8.494418418925554130e-05 1.875811853480440403e-05 9.632954505634508868e-05 1.472317861394188080e-04 1.776562008865877138e-04 1.720937999999999874e+02
-6.345308065191716904e-05 8.461759678969804274e-05 3.593293980202222918e-05 9.660153576070590635e-05 -2.256240090592324834e-04 1.762214316873743022e-04 1.721250000000000000e+02
2.899443017965912044e-05 8.416964673695962709e-05 -3.386998027505578712e-05 9.674188637988099322e-05 1.649936780335092590e-05 1.748408351902073035e-04 1.721562000000000126e+02
8.820018092724469215e-05 8.379544635173853564e-05 1.274424761349611740e-04 9.684818081107195761e-05 -1.548167918046946222e-04 1.733562644773790689e-04 1.721875000000000000e+02
1.672831847420911495e-05 8.349493177025999911e-05 -8.300418524486055498e-05 9.705580888103174716e-05 3.735133580738503420e-05 1.723688754392644295e-04 1.722187999999999874e+02
1.607652272689766922e-05 8.304922206896419386e-05 2.790261208723999811e-06 9.738778852470760016e-05 -1.337520217847644520e-04 1.712620246598865607e-04 1.722500000000000000e+02
-6.444386301383581584e-05 8.273482536310854476e-05 9.056050790769432362e-05 9.762194626127875809e-05 -7.163110597660527770e-05 1.700076402989573966e-04 1.722812000000000126e+02
-5.499490124631844178e-05 8.245669183589372016e-05 -8.330342665474785269e-05 9.797225550503577899e-05 -1.375825683710556223e-04 1.690525598765332306e-04 1.723125000000000000e+02
4.394347923348465178e-05 8.212955007471021388e-05 7.677680528749938785e-05 9.821225787440465151e-05 4.834357752378937014e-06 1.678256087581789029e-04 1.723437999999999874e+02
-1.436075904608454152e-04 8.165332496745177787e-05 2.270969506172084473e-05 9.801310777403618077e-05 3.558835128344938999e-05 1.660625869757736744e-04 1.723750000000000000e+02
-3.337319311512233928e-06 8.129114356146079263e-05 9.813571972806689361e-05 9.802146695195343808e-05 -1.109881720113100099e-04 1.646691129105145614e-04 1.724062000000000126e+02
-2.019542552259073417e-05 8.107476089186678296e-05 6.725056064259088645e-05 9.809842889468245951e-05 -1.309300692343317500e-04 1.634004165274330019e-04 1.724375000000000000e+02
9.896913479564146661e-05 8.068788025425053471e-05 -5.682281692288299730e-05 9.839320448230197240e-05 -1.525016685949875971e-04 1.621902832336187864e-04 1.724687999999999874e+02
4.579723669955407673e-05 8.039141439434979101e-05 8.123799249058852876e-05 9.834032921638857663e-05 1.266139496058677101e-04 1.609069680193243065e-04 1.725000000000000000e+02
1.420421691332489030e-04 8.020953752338009916e-05 2.010169599933680376e-05 9.844193409481222961e-05 6.389825437808363746e-05 1.595471148818035151e-04 1.725312000000000126e+02
-2.553843880284698220e-05 7.983989457117743490e-05 -1.217352733427289708e-04 9.855095907697594194e-05 1.294487272469135939e-04 1.583715856527484164e-04 1.725625000000000000e+02
1.224721713753874485e-04 7.957632764673866401e-05 -5.672410703178786619e-05 9.856058334920756716e-05 1.087795055643410929e-04 1.569815651717366067e-04 1.725937999999999874e+02
3.825552044467007246e-05 7.925979342151744588e-05 1.168485176294575703e-04 9.831487117045540280e-05 -1.467611595001344201e-05 1.555182405527325701e-04 1.726250000000000000e+02
1.633216597135706818e-04 7.893076360591504961e-05 2.258998114573938462e-05 9.846682251455864858e-05 -1.532322106074349469e-04 1.542277069306950254e-04 1.726562000000000126e+02
-3.298049588637721438e-05 7.868124499951819196e-05 -1.302670806783766768e-04 9.851915358456705767e-05 -8.591364722806111936e-05 1.530327534432798743e-04 1.726875000000000000e+02
-2.515551064728609502e-04 7.829514156658162662e-05 6.117836228513230288e-05 9.825627875855356909e-05 2.146565206308938105e-04 1.513073503029757475e-04 1.727187999999999874e+02
-6.520996939746749588e-05 7.801699758720977206e-05 1.323226143300862434e-04 9.809934444314368201e-05 -1.077483385397175121e-04 1.499282731586981264e-04 1.727500000000000000e+02
-5.384231317493366921e-05 7.785392778698429876e-05 -8.554303723160123579e-06 9.791531916667301709e-05 -1.038878718506653558e-04 1.486988892381595120e-04 1.727812000000000126e+02
5.328584871632483536e-05 7.754204364874153299e-05 3.497149419841780578e-05 9.805283492294381345e-05 -1.039388432117091217e-04 1.473618707915155964e-04 1.728125000000000000e+02
-1.399439330063203808e-04 7.721743576673761140e-05 5.364053166270732657e-06 9.813105085655048348e-05 -5.731826869515333011e-06 1.462313094303348195e-04 1.728437999999999874e+02
7.486843393075023625e-06 7.699378179038962741e-05 1.492853917781989715e-04 9.808906686093787680e-05 6.486449489688927842e-05 1.453746911199782846e-04 1.728750000000000000e+02
-1.162961048853498755e-04 7.672149522869679535e-05 1.909133170870793987e-05 9.814086566453254822e-05 1.374026840490202644e-04 1.444173402417226913e-04 1.729062000000000126e+02
1.082771281811567630e-04 7.634800321557112823e-05 -1.267608879689191646e-04 9.808476821011280987e-05 -1.254390362383918476e-04 1.432110396889594976e-04 1.729375000000000000e+02
-5.655351018144041421e-05 7.605486129196319285e-05 -8.547017549955487740e-05 9.809870340868413188e-05 8.911920236240498884e-05 1.421379835399202139e-04 1.729687999999999874e+02
-3.472935251045810570e-05 7.560507387023441129e-05 1.406995066799483394e-04 9.807511161884170442e-05 -6.503543706768673347e-05 1.398465415613020719e-04 1.730312000000000126e+02
-4.434002286890898853e-05 7.532715435030421782e-05 -4.862780501526705994e-05 9.807173188740418723e-05 4.674729945664386722e-05 1.387452811091179853e-04 1.730625000000000000e+02
1.161873634835255667e-05 7.504354865800667461e-05 -1.231578252129207423e-04 9.830247254897935244e-05 4.792069088554360964e-06 1.380348927136662682e-04 1.730937999999999874e+02
1.744582709288152464e-04 7.470348067979863736e-05 -6.254284140007124448e-06 9.852435180229803457e-05 4.033922655741947321e-05 1.372993830886928086e-04 1.731250000000000000e+02
-1.817245625327404787e-05 7.443105545900157371e-05 -3.269691635504699129e-05 9.896414109478781371e-05 -6.080707655620431725e-05 1.370002355126594194e-04 1.731562000000000126e+02
-3.006756681157692759e-05 7.425952822141222980e-05 2.089148670421220362e-06 9.938310352886406407e-05 -1.646249723195116767e-04 1.365067637344192640e-04 1.731875000000000000e+02
-9.823758138056351162e-05 7.410592208123784400e-05 -1.536120403221973149e-04 9.915208361116770121e-05 2.683318523570297543e-04 1.351563657872992589e-04 1.732187999999999874e+02
1.109693275607696606e-04 7.382512968418199130e-05 -5.027470528609061121e-05 9.896192011562006505e-05 -1.339363246760552194e-04 1.341625432337472724e-04 1.732500000000000000e+02
-5.633304986825134611e-06 7.353905215573952722e-05 1.899066718312185538e-04 9.910350974103389104e-05 -1.750541703188444040e-04 1.335324910649355766e-04 1.732812000000000126e+02
-5.102895450910410768e-05 7.327249265209077932e-05 1.172267498880530124e-05 9.932100624229306613e-05 2.511384188396843776e-05 1.326291357969634299e-04 1.733125000000000000e+02
-1.101629266156685470e-04 7.307475822391115944e-05 6.333334799161399796e-05 9.942640644389273588e-05 -1.572951498648889220e-04 1.318348888755215258e-04 1.733437999999999874e+02
4.486112671986930130e-05 7.287736888994243733e-05 -3.097658168181810842e-06 9.950955095796998741e-05 2.679759273070173552e-04 1.310047341162511546e-04 1.733750000000000000e+02
-6.474532015057608446e-05 7.269932923080914928e-05 9.692320532584765334e-05 9.956525321872590787e-05 2.109977367590923055e-04 1.301525194721804102e-04 1.734062000000000126e+02
-1.274682217221296632e-04 7.242549822090574632e-05 -1.099321824751522476e-04 9.951156252234306747e-05 -1.219209667885239100e-04 1.293271460695873511e-04 1.734375000000000000e+02
7.538492933386929478e-05 7.214301425492989533e-05 1.532628095145489243e-05 9.964273769102002408e-05 1.778792667395898705e-04 1.285056380935856776e-04 1.734687999999999874e+02
5.023604457152188983e-06 7.195542641414176034e-05 3.207422773471376196e-05 9.960549168054426677e-05 1.382953522705859415e-04 1.276775988117536049e-04 1.735000000000000000e+02
-8.942443801560220914e-06 7.170157792754776078e-05 9.371015134003830231e-05 9.952338870004142160e-05 1.279638629899309079e-04 1.268406621731393445e-04 1.735312000000000126e+02
-3.061781920076888096e-05 7.145845790383917393e-05 8.654064491935244054e-05 9.944435937966137056e-05 9.690564718156709375e-05 1.258043787004657925e-04 1.735625000000000000e+02
1.569368984937309576e-04 7.133121108333153075e-05 3.532682598784332191e-05 9.927261897812421625e-05 -1.886520721862951992e-04 1.250254673551773072e-04 1.735937999999999874e+02
-2.889587093090269061e-05 7.106680182629412283e-05 9.302696320397071180e-05 9.900635743335252207e-05 -2.236851871181957452e-04 1.238495353015593584e-04 1.736250000000000000e+02
-1.221320779795135279e-04 7.075229607503446031e-05 -3.644783928121789797e-08 9.874539043261311032e-05 -9.670996361215862514e-05 1.228353632425038778e-04 1.736562000000000126e+02
-9.096521164290355453e-06 7.054589203560096729e-05 8.300958377229740654e-05 9.859910374920880470e-05 -9.731027023218759438e-05 1.220677275209742320e-04 1.736875000000000000e+02
8.415054057577031675e-06 7.037302876530998391e-05 4.216980933159585710e-05 9.863786096136961873e-05 -2.610419135107399768e-04 1.211595510336308440e-04 1.737187999999999874e+02
-3.528521420856880255e-05 7.016588271558366866e-05 1.550982546649114983e-04 9.874458333101321502e-05 -1.391181111577403256e-04 1.203910909707369450e-04 1.737500000000000000e+02
8.023053286830298596e-05 7.000200690264058031e-05 -1.528321651495308405e-04 9.874481859810153742e-05 8.824418446266466351e-06 1.197910959295977941e-04 1.737812000000000126e+02
-6.781910549368142655e-05 6.979553051293492451e-05 3.156842594879688405e-05 9.864145364369914990e-05 -1.590277125949805890e-04 1.190180917434568438e-04 1.738125000000000000e+02
-9.242482905039641305e-06 6.952123950336154762e-05 5.482687806293002990e-05 9.857855139762970785e-05 9.541320410669380228e-05 1.180482950579885454e-04 1.738437999999999874e+02
-9.155529943212815393e-05 6.928030646343455922e-05 4.949906939885954646e-06 9.855495756288909406e-05 3.301988950555131844e-05 1.172904999647308809e-04 1.738750000000000000e+02
2.997789993407006458e-06 6.913279517679528786e-05 1.167204550031013927e-04 9.859008525947340743e-05 -1.294289735652203354e-05 1.167168064981516942e-04 1.739062000000000126e+02
-8.274294369853790501e-06 6.899895495798200040e-05 1.260020261879674346e-04 9.864025259067528179e-05 -7.551762751582572169e-05 1.161146986855391458e-04 1.739375000000000000e+02
6.301182401091002595e-05 6.869855633364957068e-05 1.468360400036551074e-04 9.859342662512492618e-05 5.739251038534093298e-05 1.154886609614846844e-04 1.739687999999999874e+02
8.447129884088604948e-05 6.832780425599933437e-05 5.250646155737217157e-05 9.868347920289466781e-05 5.499667870849170439e-05 1.141215978116559050e-04 1.740312000000000126e+02
-1.782207908329996575e-06 6.820749668691594042e-05 7.085990953171631859e-06 9.896515314382417223e-05 2.996470534786330406e-05 1.136507236031306594e-04 1.740625000000000000e+02
-1.941100075344272954e-05 6.797623342661424767e-05 7.439223567200792535e-05 9.898560056512619603e-05 1.245961806750493957e-04 1.131294365082421706e-04 1.740937999999999874e+02
-7.455317603035446653e-05 6.775364442855836774e-05 -3.023389711993607651e-04 9.899778809646929715e-05 5.883695367326107937e-05 1.124940914325884536e-04 1.741250000000000000e+02
-1.545256330097096905e-06 6.759057937338383136e-05 8.297428454850661262e-06 9.924828701311409025e-05 2.693739951775672362e-05 1.119827681065658863e-04 1.741562000000000126e+02
-1.166637564189702299e-04 6.735771215022117126e-05 -6.438276914208924647e-06 9.950531354694236040e-05 1.138911016540942213e-05 1.114757441109077236e-04 1.741875000000000000e+02
-2.762348899810853541e-05 6.719639552488916557e-05 1.014021440626138102e-04 9.980506120302749308e-05 -7.994740498964976558e-05 1.111153831195075636e-04 1.742187999999999874e+02
-7.546612662874858262e-05 6.693796877461867176e-05 9.958781217309630731e-05 9.972307773881085215e-05 -2.702141078106241011e-04 1.104988370529104495e-04 1.742500000000000000e+02
-7.112493011309973146e-05 6.673066071586673613e-05 -6.358641279406043278e-05 9.976099671449501676e-05 9.118232077378984988e-06 1.098709882651066074e-04 1.742812000000000126e+02
-1.132327755657230287e-05 6.664174926129534258e-05 -4.339592625426596200e-05 1.000025522948589171e-04 -6.845781955388145009e-05 1.094552174700732822e-04 1.743125000000000000e+02
2.089055891111177962e-06 6.648420960609734002e-05 -3.827220681471722984e-05 1.002296786251632581e-04 2.298714717131229577e-05 1.091330563672898506e-04 1.743437999999999874e+02
-3.717988429019201301e-05 6.631493529754586250e-05 7.236678907665295602e-06 1.005831180423832910e-04 6.618603346811350013e-05 1.088436188867324041e-04 1.743750000000000000e+02
-1.007686565537529555e-04 6.606807940828537224e-05 -3.696038894599052566e-05 1.009191879668823618e-04 8.505759794479457494e-06 1.087317941909009635e-04 1.744062000000000126e+02
-3.916683335001718972e-07 6.593648001150354085e-05 -3.686651471682997854e-05 1.011804241655809585e-04 -3.961000163589769771e-05 1.082434074460082615e-04 1.744375000000000000e+02
-7.088642729333238517e-06 6.570841803456889028e-05 1.283260140390298171e-04 1.013626967157782872e-04 2.271714171323846747e-04 1.076654133470342873e-04 1.744687999999999874e+02
-8.556395170041748211e-05 6.551582131188327530e-05 -8.550656396449685158e-05 1.014828041278599498e-04 5.622188809994967606e-05 1.072706681452493540e-04 1.745000000000000000e+02
-1.294895676894834816e-05 6.540672571523720256e-05 -1.740032665808344411e-04 1.015477631765800598e-04 1.624355278528592946e-05 1.068442455469095016e-04 1.745312000000000126e+02
4.127045156442885775e-05 6.508436512998759451e-05 4.555135552125446279e-05 1.020220766252028801e-04 -1.385404338798364762e-04 1.059014967427523882e-04 1.745937999999999874e+02
7.402789377413852238e-05 6.494709662222356852e-05 -6.005775611638130288e-05 1.023097160469558722e-04 -6.631283225646302197e-06 1.055560728783883323e-04 1.746250000000000000e+02
-1.811703206178177041e-05 6.474995805107683908e-05 -2.095950804029031141e-05 1.025927517155630024e-04 7.051656451062363084e-05 1.052179901201357202e-04 1.746562000000000126e+02
2.588869637443809790e-05 6.452583481619395260e-05 8.551474784957771027e-05 1.027583122006958997e-04 1.356255025268555535e-04 1.049239045865397188e-04 1.746875000000000000e+02
3.115742500897169769e-06 6.439812311811676467e-05 -2.633529098866644892e-05 1.030820253262519463e-04 9.926344920161092752e-05 1.046637498436177912e-04 1.747187999999999874e+02
6.754128107841460835e-05 6.424817160480204956e-05 1.434231595811393987e-04 1.034735033832223839e-04 -7.768804595205810939e-05 1.043123405160063425e-04 1.747500000000000000e+02
5.332484952376790054e-05 6.415668104926932128e-05 -1.245692688789665968e-05 1.038271265089894081e-04 2.960411004131165426e-05 1.041434941437970431e-04 1.747812000000000126e+02
-5.976515741936966359e-06 6.394241866080340472e-05 -1.529046215297338060e-04 1.041356365484223759e-04 -1.299787555593152114e-05 1.037997061724418927e-04 1.748125000000000000e+02
-7.653067265984061650e-05 6.373927446242351274e-05 -2.598898276515373707e-06 1.046714381733928207e-04 6.333020845919565701e-05 1.037745551380964479e-04 1.748437999999999874e+02
-3.400608569344477791e-05 6.363017651580799136e-05 -8.345991006215459766e-05 1.048534152259339523e-04 -3.335451740998659315e-05 1.033503304526161627e-04 1.748750000000000000e+02
-2.830501831959180594e-05 6.354761482077818477e-05 -1.555142325423069865e-04 1.047639664198282233e-04 -1.416463817912753646e-06 1.027732529432173156e-04 1.749062000000000126e+02
-7.911816888673346617e-05 6.334607891037392165e-05 -7.600745345781592601e-05 1.048002208738750297e-04 -1.644730833757778485e-04 1.022637528688465498e-04 1.749375000000000000e+02
9.958457015527252322e-05 6.334278895525117755e-05 2.108134799870331339e-05 1.056227131333177511e-04 -1.630790548817864747e-05 1.024515593475513212e-04 1.749687999999999874e+02
2.780837951784349799e-05 6.292280499207251738e-05 -1.147091077991701461e-04 1.063036568204100475e-04 7.264608649035044006e-05 1.020967993333893206e-04 1.750312000000000126e+02
-9.842381173863999893e-05 6.283220803645817487e-05 1.651253757352149298e-04 1.063266478902520526e-04 -9.928754115431203525e-05 1.015051029615921175e-04 1.750625000000000000e+02
-4.127911420427036478e-05 6.264582392330099870e-05 -4.899942613252099641e-05 1.065347220637028494e-04 1.426682900402225353e-04 1.010090508974733779e-04 1.750937999999999874e+02
-4.109235713608348203e-05 6.247318081632558591e-05 1.182485787453215338e-04 1.067331244241052923e-04 -8.958258013944895562e-05 1.006959998377266336e-04 1.751250000000000000e+02
5.881571799159013944e-06 6.239749325685126329e-05 -7.301599572059728777e-05 1.071104436757613280e-04 9.524279652802078097e-05 1.004778030565471169e-04 1.751562000000000126e+02
-4.103744397972882259e-05 6.230366076304229360e-05 -1.916980267198535500e-05 1.074010925194335855e-04 7.530443879397845668e-05 1.001362959312413631e-04 1.751875000000000000e+02
5.953697286478339622e-05 6.221244614292222735e-05 3.626197375316771615e-05 1.077056428680106830e-04 -1.268522438004687704e-04 9.957266165267885522e-05 1.752187999999999874e+02
-3.126853205811130242e-06 6.203098290615776495e-05 7.726072028327337607e-05 1.077651014845381082e-04 2.577067521574603003e-04 9.936456224267240173e-05 1.752500000000000000e+02
7.692434793509670625e-05 6.184065243583499003e-05 -8.710731413236789554e-05 1.079465298583892873e-04 -7.901449426882099051e-06 9.913915004354837378e-05 1.752812000000000126e+02
-3.858349677989041061e-05 6.167167578490036944e-05 -1.272421674218770474e-04 1.081122135625186192e-04 -9.344878851053658574e-05 9.874040019481187982e-05 1.753125000000000000e+02
3.446817988957640927e-05 6.156069892426884306e-05 2.138733979212664637e-05 1.083278728738610626e-04 -1.115064255453799663e-04 9.833098737792276569e-05 1.753437999999999874e+02
3.116953087199744924e-06 6.143394576102862131e-05 -1.265948525197097484e-04 1.084848736577801538e-04 -2.149821169048279771e-04 9.802933101648424869e-05 1.753750000000000000e+02
-7.381179962964983660e-05 6.131654118222616917e-05 7.623494796547301989e-06 1.087515223446936245e-04 -6.865930019002280396e-05 9.778071295627607730e-05 1.754062000000000126e+02
-7.266733363353713917e-05 6.115578524472134437e-05 -2.195528964289543834e-06 1.089479400005587270e-04 -1.222106800075492496e-04 9.745870927169850346e-05 1.754375000000000000e+02
-8.556352578959420315e-05 6.107878472771489725e-05 7.145252346387331464e-05 1.092646416732784119e-04 -2.869931196110087940e-06 9.719805718655743728e-05 1.754687999999999874e+02
-4.743575915149295249e-05 6.099437462529861613e-05 3.501380679180444397e-05 1.094147630751658463e-04 -1.780245462603721499e-05 9.691082565685940262e-05 1.755000000000000000e+02
-6.971290205409297423e-05 6.082326605102948420e-05 1.114947880024297469e-05 1.095337607356216284e-04 1.435326756816563174e-05 9.642197853243616849e-05 1.755312000000000126e+02
1.463865550634262089e-05 6.068603723848771256e-05 -9.754520255790415410e-05 1.097393477440345642e-04 -4.931393487374707581e-06 9.596477085681733423e-05 1.755625000000000000e+02
-3.011181853245500846e-05 6.057027153913146236e-05 -5.740522506985865498e-05 1.100551322028883012e-04 9.900039252075680443e-05 9.564333686488717329e-05 1.755937999999999874e+02
1.867716068753802353e-04 6.046341517237014990e-05 6.002467377046631972e-05 1.104287132822532968e-04 -8.836514342994273945e-05 9.559631936332407300e-05 1.756250000000000000e+02
-2.707531766182477652e-05 6.031716481083743435e-05 -1.148612056522965399e-04 1.106519579911010063e-04 -5.608933275938831302e-05 9.529693309903574533e-05 1.756562000000000126e+02
-4.016486256719882324e-05 6.015354453445282562e-05 -2.000942289874852495e-04 1.109418174118723815e-04 -1.822333434228878057e-05 9.492595032988207916e-05 1.756875000000000000e+02
3.804155231893268594e-05 6.000134434327777911e-05 -8.550863448649067243e-05 1.111428930768884436e-04 9.471498197820445424e-05 9.471788291560786122e-05 1.757187999999999874e+02
-2.798802752004792707e-05 5.988784242912855582e-05 -1.051250715491770011e-05 1.115239757991513705e-04 1.189858016985134156e-04 9.449561189167827221e-05 1.757500000000000000e+02
3.842935824324743895e-05 5.978214522819691137e-05 -9.160688334627991550e-05 1.118869138904614817e-04 -4.574082187996335715e-05 9.408372865785521804e-05 1.757812000000000126e+02
-1.001173782459158614e-04 5.973101052791817875e-05 -1.515248617925818171e-04 1.120997843158217467e-04 5.514194160306000800e-05 9.383527784427280198e-05 1.758125000000000000e+02
5.219779725645223726e-05 5.963558682702434558e-05 5.212375708792247525e-06 1.122336040818823293e-04 -5.970786731277291388e-05 9.364700678509183624e-05 1.758437999999999874e+02
-3.787169581540356973e-05 5.949761277202226124e-05 -2.635424755606984989e-05 1.124812840163494566e-04 -1.781781421785545748e-04 9.336272775868587970e-05 1.758750000000000000e+02
-8.145497639503450924e-05 5.933921474999614227e-05 -1.573689678091542643e-05 1.128629440776683678e-04 -1.918022839658486086e-05 9.310132485484089171e-05 1.759062000000000126e+02
7.846020246928356469e-06 5.929294048361312804e-05 8.646116227819372873e-05 1.132399783935328217e-04 -4.514865662419390323e-05 9.289839859682597338e-05 1.759375000000000000e+02
4.267008015342391993e-05 5.919406493512686522e-05 1.697806531744984945e-05 1.135684477594227679e-04 1.138747978634813796e-04 9.259613883759676639e-05 1.759687999999999874e+02
3.047482752810781620e-05 5.906948389277366933e-05 1.219719129371449096e-04 1.144183032223222251e-04 1.301147172317871400e-04 9.234030590770120220e-05 1.760312000000000126e+02
-4.776953732264654391e-05 5.893566415786984525e-05 7.660630879899503281e-05 1.149490676738186567e-04 -7.990633474324053583e-05 9.217918328671993451e-05 1.760625000000000000e+02
3.637583122679077758e-05 5.877080865264389863e-05 -6.658137545752302786e-05 1.150947940579661016e-04 -1.042706750357717084e-04 9.199698598949715260e-05 1.760937999999999874e+02
-1.840124871744643433e-05 5.864761253473971622e-05 -1.578686853185800698e-04 1.152249689651197091e-04 -3.382619829817021994e-05 9.163001970329929678e-05 1.761250000000000000e+02
3.700906874787011935e-05 5.847524603753724554e-05 2.811197987048888580e-05 1.155641089386438792e-04 -1.322722455920525913e-04 9.129035280208247201e-05 1.761562000000000126e+02
7.747515696041435112e-05 5.840978738217595539e-05 2.416573145998348446e-05 1.159333675020308714e-04 3.395264720335882709e-05 9.119814589931072972e-05 1.761875000000000000e+02
5.195998754833672935e-06 5.833649716601563675e-05 7.872346232767954281e-05 1.162203417117022507e-04 1.745983696023380685e-06 9.103289767966080788e-05 1.762187999999999874e+02
-5.420363380928353567e-06 5.826785843500576747e-05 -1.708814978829575513e-04 1.168690996240608678e-04 -4.352185398320089889e-05 9.099922159344946886e-05 1.762500000000000000e+02
6.056560244449775800e-05 5.822611127899035029e-05 -4.900617252239595763e-05 1.175418066857231760e-04 2.058215014715711842e-04 9.111693880078737995e-05 1.762812000000000126e+02
4.279166097859771927e-05 5.809265301035240118e-05 -1.507574788153048762e-04 1.177725527677939366e-04 -1.402015926669855108e-04 9.073493801451162075e-05 1.763125000000000000e+02
-2.556318828898886795e-05 5.801198996575874617e-05 2.211752452865837714e-05 1.182573327358123216e-04 3.784742000949139134e-05 9.046927582500606849e-05 1.763437999999999874e+02
-8.130403585329786236e-06 5.795360364618266024e-05 -7.353597391138114051e-05 1.186014914655480253e-04 4.009787923330790388e-05 9.021383970745280715e-05 1.763750000000000000e+02
2.176075083937040937e-05 5.783600622698076358e-05 -1.547636409681372587e-05 1.189806816137858289e-04 4.001884687813347930e-05 9.007454406230511440e-05 1.764062000000000126e+02
9.654902122431641251e-05 5.772368411244163883e-05 -8.534099738731158182e-05 1.196818622928918564e-04 1.196426923435953409e-05 9.005785545976832576e-05 1.764375000000000000e+02
1.727591318282158788e-06 5.771124648258714511e-05 -1.799968177404588035e-07 1.201366185232945969e-04 -3.951794276096104187e-05 9.002477781571982258e-05 1.764687999999999874e+02
-7.068699282309497025e-05 5.756486032390308727e-05 -1.091999970899799405e-04 1.204304052208466616e-04 -7.881869970534318879e-05 8.976587910860026574e-05 1.765000000000000000e+02
3.390917823566504076e-05 5.741768482378560665e-05 1.229524360145523281e-04 1.206689781276818407e-04 1.211233873995903654e-04 8.969685441006964861e-05 1.765312000000000126e+02
7.119278211424411550e-05 5.737409272291651313e-05 1.084183629613662351e-04 1.212147005858919883e-04 3.709210071421274334e-05 8.959333109542772086e-05 1.765625000000000000e+02
1.061274193111026951e-06 5.732694736560028096e-05 9.706685910989598426e-05 1.216243048040091941e-04 -1.402131109525220798e-04 8.936581615951236495e-05 1.765937999999999874e+02
8.384414264925274020e-05 5.727308010325658669e-05 -2.153869580318788454e-04 1.221545563499701586e-04 -5.351284730912407329e-05 8.920379954843645756e-05 1.766250000000000000e+02
8.507053976444255735e-05 5.726255877029988158e-05 -2.866172628754292935e-04 1.227240679621101143e-04 -2.300374987727929647e-05 8.908521562785295337e-05 1.766562000000000126e+02
6.975857528174967868e-06 5.712630759688745648e-05 1.390163068403315434e-04 1.232742843868687489e-04 -3.713428438993333583e-05 8.906492049990118284e-05 1.766875000000000000e+02
5.483545576863260490e-05 5.706904717203872113e-05 1.864342996073628154e-04 1.237718108343700287e-04 1.353101947195106745e-04 8.887489031275786042e-05 1.767187999999999874e+02
1.158405672830725426e-04 5.700649255424414572e-05 1.922208395901874392e-04 1.242892786573332128e-04 1.219239468587603750e-04 8.878207836436670408e-05 1.767500000000000000e+02
-3.762848136509936445e-05 5.693547449490374583e-05 3.019585059896710724e-05 1.247374654381606235e-04 2.735712072120311710e-05 8.864532313767029719e-05 1.767812000000000126e+02
5.602702379640289487e-05 5.682090684294729380e-05 -1.430909466459023633e-05 1.250876011432771012e-04 1.057018651482380530e-04 8.846762999496233105e-05 1.768125000000000000e+02
-1.273754496671687273e-04 5.676058423769103433e-05 4.375826760405705421e-05 1.258080229479279671e-04 1.742382997591828021e-05 8.845889887664352730e-05 1.768437999999999874e+02
5.038656616668216220e-05 5.676828676214591918e-05 1.416619576896033586e-04 1.266879515851295705e-04 4.647642494570330035e-05 8.857254880472722677e-05 1.768750000000000000e+02
-1.260509101594115942e-05 5.664706674203094379e-05 9.963121879678053404e-05 1.272745387994441357e-04 -1.403138389982015711e-04 8.851141044676516479e-05 1.769062000000000126e+02
1.637673621786075300e-06 5.650588976239148638e-05 -1.476525022047758546e-04 1.277540900367207788e-04 1.111683145413322064e-04 8.840340170108263547e-05 1.769375000000000000e+02
-1.351003549387013727e-04 5.639554813608817950e-05 2.723328268824206559e-05 1.284944205704307966e-04 5.212017562306919718e-05 8.826126506168245611e-05 1.769687999999999874e+02
3.875334291681481675e-05 5.626776460727906374e-05 6.230181803940466011e-05 1.299707415332810722e-04 -1.883502936571200805e-06 8.812661021558058298e-05 1.770312000000000126e+02
-2.597440554579642354e-05 5.616592810822731090e-05 1.015711781995866315e-04 1.308949371070111819e-04 1.518074094214799056e-04 8.808481757177805160e-05 1.770625000000000000e+02
-7.965331448492946260e-05 5.606740654395272837e-05 -1.951544622084662797e-04 1.315351644464456983e-04 5.415301761197682654e-05 8.813534638167226892e-05 1.770937999999999874e+02
-7.221867051786916584e-05 5.594430759566033288e-05 -1.816696026413278434e-04 1.321410309530526015e-04 3.886704188459008783e-05 8.807837814064288203e-05 1.771250000000000000e+02
-8.583895909711478426e-05 5.586596684991111482e-05 -5.770830071934273493e-05 1.326734649566027417e-04 2.436069634899240186e-05 8.790447452994816307e-05 1.771562000000000126e+02
3.686320237657794143e-05 5.579532014236292703e-05 1.241738442976077846e-04 1.337103118936222221e-04 -8.326669517064243069e-05 8.799982908647851652e-05 1.771875000000000000e+02
6.561189336186311577e-05 5.572729524872477790e-05 2.421855059511059214e-05 1.344752247489356648e-04 3.234162229687593632e-05 8.801644912047903958e-05 1.772187999999999874e+02
-8.395943305618188421e-05 5.561853811666865810e-05 -2.784907714318605215e-05 1.351681291996713514e-04 3.407634849785994789e-05 8.792372002040574320e-05 1.772500000000000000e+02
