# Frequency [Hz]		C(f)				sigma(f)
4.148437999999999874e+02	-6.976503486852366799e-03	8.404066171338368807e-03
4.148750000000000000e+02	-1.586596444007148249e-02	8.451634803310922525e-03
4.149062000000000126e+02	8.355096137627170952e-04	8.508710897068822929e-03
4.149375000000000000e+02	2.891907524508549859e-03	8.568108447515314363e-03
4.149687999999999874e+02	1.114076741416075364e-02	8.657448823013927722e-03
4.150000000000000000e+02	0.000000000000000000e+00	inf
4.150312000000000126e+02	-6.333091283589361090e-03	8.782840343974961453e-03
4.150625000000000000e+02	1.057733158566061607e-02	8.827892922383798191e-03
4.150937999999999874e+02	-4.833818406054502664e-03	8.878116973173529741e-03
4.151250000000000000e+02	6.922600338875888396e-03	8.941756978355532362e-03
4.151562000000000126e+02	1.747537123715788118e-04	9.029500404346682205e-03
4.151875000000000000e+02	-1.093284180137338128e-02	9.080350614445341015e-03
4.152187999999999874e+02	-1.166635784037242142e-02	9.130401036166241671e-03
4.152500000000000000e+02	-8.805437120126829650e-03	9.192729253667536807e-03
4.152812000000000126e+02	-6.450652024879952560e-03	9.254323743333242244e-03
4.153125000000000000e+02	-6.524166555494632577e-03	9.320057196372466546e-03
4.153437999999999874e+02	-2.494575302077050726e-04	9.369365813335063520e-03
4.153750000000000000e+02	-9.093028247043569157e-03	9.455210471842806497e-03
4.154062000000000126e+02	1.320777608830356331e-03	9.540324289844213934e-03
4.154375000000000000e+02	-5.592506127800073168e-03	9.586736343795643212e-03
4.154687999999999874e+02	-6.966750040184789701e-05	9.656053161820034314e-03
4.155000000000000000e+02	-1.113930012351615519e-02	9.734986204415221889e-03
4.155312000000000126e+02	-3.732089532518755720e-03	9.790255066573638407e-03
4.155625000000000000e+02	-1.009606024495023242e-02	9.850020072361537898e-03
4.155937999999999874e+02	-8.316583403338153463e-03	9.939601380302942948e-03
4.156250000000000000e+02	7.624313308489953818e-03	1.002778976345179707e-02
4.156562000000000126e+02	1.973485692112656245e-02	1.011631230865309150e-02
4.156875000000000000e+02	1.403839520385229481e-02	1.020625474681200254e-02
4.157187999999999874e+02	5.978408835111899064e-03	1.029023789778583942e-02
4.157500000000000000e+02	1.009680087725869230e-02	1.037030673354876961e-02
4.157812000000000126e+02	6.484899109521866101e-03	1.046068835008366962e-02
4.158125000000000000e+02	7.294378305448302735e-03	1.054326033865317022e-02
4.158437999999999874e+02	-4.888498894147149353e-03	1.064081924620564022e-02
4.158750000000000000e+02	1.054645224704291347e-02	1.072843225011649478e-02
4.159062000000000126e+02	3.092251193035783392e-03	1.081764733269348702e-02
4.159375000000000000e+02	7.301772511258414720e-03	1.092423208275048775e-02
4.159687999999999874e+02	-1.072415322647290309e-02	1.101333521326426299e-02
4.160000000000000000e+02	0.000000000000000000e+00	inf
4.160312000000000126e+02	2.593518825879238105e-04	1.121589044257352216e-02
4.160625000000000000e+02	-4.675536167996344368e-03	1.132430446800882819e-02
4.160937999999999874e+02	1.574817266479945372e-03	1.145120322964526989e-02
4.161250000000000000e+02	1.729483831589931006e-02	1.156596928742828663e-02
4.161562000000000126e+02	-8.896113353578427585e-03	1.165763402350031980e-02
4.161875000000000000e+02	-1.420273607139785343e-02	1.177566284396054132e-02
4.162187999999999874e+02	6.984186437403980957e-03	1.190844515016346167e-02
4.162500000000000000e+02	-1.090024391624530228e-02	1.203449114682019969e-02
4.162812000000000126e+02	-2.818384281395040422e-02	1.217623162268764714e-02
4.163125000000000000e+02	-9.627587628789910715e-03	1.229855891508963017e-02
4.163437999999999874e+02	-2.657579620707254016e-03	1.243616105392466274e-02
4.163750000000000000e+02	1.087300614999787973e-02	1.258403575788982418e-02
4.164062000000000126e+02	2.010303714146148644e-03	1.271742155318069528e-02
4.164375000000000000e+02	1.887244836539627227e-02	1.283964370583582509e-02
4.164687999999999874e+02	-1.104869541275843407e-02	1.296186242027701219e-02
4.165000000000000000e+02	1.491496880078693570e-02	1.309437475044890158e-02
4.165312000000000126e+02	1.418906118063517977e-02	1.321409955970878104e-02
4.165625000000000000e+02	1.464346564112615871e-02	1.335098610237619825e-02
4.165937999999999874e+02	-5.389647200700291687e-04	1.348912817180666392e-02
4.166250000000000000e+02	5.339240955119631260e-03	1.363430935214127171e-02
4.166562000000000126e+02	1.318957670137720431e-02	1.380623545932340920e-02
4.166875000000000000e+02	-7.244005101470201574e-03	1.394447674545716553e-02
4.167187999999999874e+02	6.665644566552159436e-03	1.408074114747414479e-02
4.167500000000000000e+02	5.243683914107764160e-03	1.420811237132304887e-02
4.167812000000000126e+02	3.192599858591525092e-02	1.434351072747878236e-02
4.168125000000000000e+02	8.933152786324193018e-03	1.448716144476031725e-02
4.168437999999999874e+02	3.413943263210335484e-03	1.466788651232506062e-02
4.168750000000000000e+02	-9.489038395994993727e-03	1.481788421694772880e-02
4.169062000000000126e+02	-1.959651272036297062e-02	1.498207831698097035e-02
4.169375000000000000e+02	-2.032165848915862619e-02	1.514870259967822028e-02
4.169687999999999874e+02	1.418722149253841963e-02	1.528488151678542017e-02
4.170000000000000000e+02	0.000000000000000000e+00	inf
4.170312000000000126e+02	-3.134254367845547480e-04	1.558528619824317736e-02
4.170625000000000000e+02	9.409586566188161624e-03	1.572274596827489407e-02
4.170937999999999874e+02	1.672775616411325411e-02	1.583553607518427969e-02
4.171250000000000000e+02	-1.741002838329254107e-02	1.594640750099409615e-02
4.171562000000000126e+02	-9.725748206585496311e-03	1.610486967939486411e-02
4.171875000000000000e+02	1.301821870911726515e-03	1.621363695679527150e-02
4.172187999999999874e+02	8.573133447147789424e-03	1.631988917592116367e-02
4.172500000000000000e+02	-9.186874364450779490e-04	1.643783987112364467e-02
4.172812000000000126e+02	-2.734542543269133374e-02	1.655055218243885184e-02
4.173125000000000000e+02	-1.219486241982392812e-02	1.667995314855569636e-02
4.173437999999999874e+02	-4.081093240580701241e-03	1.677834706144299207e-02
4.173750000000000000e+02	-1.282893994418056113e-02	1.685580413711017939e-02
4.174062000000000126e+02	-1.479401637268856155e-03	1.695020664668214772e-02
4.174375000000000000e+02	-1.034506971479833178e-02	1.703905055894973028e-02
4.174687999999999874e+02	3.537470703986964667e-03	1.715026973315286404e-02
4.175000000000000000e+02	-3.095812074927090443e-02	1.725327082837768700e-02
4.175312000000000126e+02	2.436588118283254320e-02	1.737988728791321075e-02
4.175625000000000000e+02	2.673681343513277867e-02	1.748997159467340773e-02
4.175937999999999874e+02	-6.847265002147416742e-03	1.755190866166866578e-02
4.176250000000000000e+02	3.252947068717084583e-02	1.766878487799840303e-02
4.176562000000000126e+02	-1.963527335511349586e-02	1.779435541658921233e-02
4.176875000000000000e+02	-3.220251470890997999e-03	1.787814689581080502e-02
4.177187999999999874e+02	8.807093606751914550e-03	1.798906261485071906e-02
4.177500000000000000e+02	1.484295854941980334e-03	1.810452251745898328e-02
4.177812000000000126e+02	2.338922671341658183e-02	1.822229281177888474e-02
4.178125000000000000e+02	6.340097744812953073e-02	1.835351606582256295e-02
4.178437999999999874e+02	1.963526498417381486e-02	1.846703882548553569e-02
4.178750000000000000e+02	-1.763495910698923211e-02	1.858240478132465456e-02
4.179062000000000126e+02	-9.691402877461974827e-04	1.867454291833171853e-02
4.179375000000000000e+02	3.985309707636290090e-03	1.882256895222684384e-02
4.179687999999999874e+02	-1.689221594960893871e-02	1.896998040920267609e-02
4.180000000000000000e+02	0.000000000000000000e+00	inf
4.180312000000000126e+02	3.180832298089799563e-03	1.909753821775181729e-02
4.180625000000000000e+02	-8.964583013377144805e-04	1.920942005199641547e-02
4.180937999999999874e+02	-1.308783646092480032e-02	1.937391439608739802e-02
4.181250000000000000e+02	-1.566534304141693756e-02	1.952749555759845934e-02
4.181562000000000126e+02	-2.167762752641344548e-02	1.967029516501509270e-02
4.181875000000000000e+02	-5.706136671501895645e-04	1.981900351802312610e-02
4.182187999999999874e+02	-3.848980075654399868e-02	1.996660143955863997e-02
4.182500000000000000e+02	1.883688229412930001e-02	2.010866839096430575e-02
4.182812000000000126e+02	-1.041876975335431776e-02	2.029919679605125468e-02
4.183125000000000000e+02	4.909665485239646243e-02	2.043992150802617994e-02
4.183437999999999874e+02	-2.043264327414937367e-02	2.061747823208521721e-02
4.183750000000000000e+02	1.102923562362252696e-02	2.082969951286403262e-02
4.184062000000000126e+02	1.807002534795839471e-02	2.102227725899756886e-02
4.184375000000000000e+02	-4.870619121221247093e-03	2.123512597609273841e-02
4.184687999999999874e+02	-3.263196462163381675e-03	2.142867481548908770e-02
4.185000000000000000e+02	2.029287570079052472e-02	2.168077522462554668e-02
4.185312000000000126e+02	4.385379451531403600e-02	2.193321962170701259e-02
4.185625000000000000e+02	6.263897130634804231e-03	2.220358722934571635e-02
4.185937999999999874e+02	-2.889463187653674298e-02	2.244431443033132953e-02
4.186250000000000000e+02	-6.382426312456789029e-04	2.277184786621319276e-02
4.186562000000000126e+02	6.252312460104016145e-02	2.312938956195523602e-02
4.186875000000000000e+02	3.803338597140716593e-02	2.351574116615074914e-02
4.187187999999999874e+02	-6.133406155256833532e-03	2.397236695858402655e-02
4.187500000000000000e+02	-1.086741202470522909e-02	2.442373600971763092e-02
4.187812000000000126e+02	-5.043883477676393973e-03	2.485483384100329110e-02
4.188125000000000000e+02	-4.870528336988628332e-02	2.528594154111471135e-02
4.188437999999999874e+02	-1.592296906083616459e-02	2.569919594647511463e-02
4.188750000000000000e+02	-1.932240627110771991e-02	2.614395478017232308e-02
4.189062000000000126e+02	2.218769710632029560e-02	2.658048768756795036e-02
4.189375000000000000e+02	1.177595258599786147e-03	2.710125771372277892e-02
4.189687999999999874e+02	-1.121514994262821224e-02	2.766001211903538690e-02
4.190000000000000000e+02	0.000000000000000000e+00	inf
4.190312000000000126e+02	7.684689341258522932e-03	2.894941503686834089e-02
4.190625000000000000e+02	-2.391219959839896089e-02	2.970332606669655318e-02
4.190937999999999874e+02	4.546048607071185329e-04	3.049197094529476279e-02
4.191250000000000000e+02	-2.769573111278512620e-02	3.127545300391874894e-02
4.191562000000000126e+02	-3.112635074256316775e-02	3.215252221628282780e-02
4.191875000000000000e+02	-4.266462956827264674e-02	3.299932147892756240e-02
4.192187999999999874e+02	-1.697535550923275766e-02	3.393588437934201563e-02
4.192500000000000000e+02	3.811503067614210611e-03	3.494051281444039009e-02
4.192812000000000126e+02	-2.151702754907732287e-02	3.599688362612106507e-02
4.193125000000000000e+02	5.735715951037793914e-02	3.708623345587031689e-02
4.193437999999999874e+02	-2.803203293342072799e-02	3.837117648831445127e-02
4.193750000000000000e+02	2.957975691233840146e-02	3.960943401380188911e-02
4.194062000000000126e+02	1.508478310604549968e-02	4.082123265046133653e-02
4.194375000000000000e+02	-5.157957742165609691e-03	4.216145313227591396e-02
4.194687999999999874e+02	-7.283942612419491702e-03	4.342445038073303176e-02
4.195000000000000000e+02	6.883554665480823287e-02	4.467057988540475838e-02
4.195312000000000126e+02	-6.506010592925663867e-03	4.608752491224676201e-02
4.195625000000000000e+02	7.459715646163066205e-02	4.757664965325088952e-02
4.195937999999999874e+02	-1.035632329888010704e-02	4.913104918152944034e-02
4.196250000000000000e+02	-2.044304031002081024e-02	5.066953718856329753e-02
4.196562000000000126e+02	-5.830550877250887526e-02	5.231481272373801616e-02
4.196875000000000000e+02	-1.024505430327136458e-02	5.404991819170033851e-02
4.197187999999999874e+02	-9.930006235610217002e-03	5.601366458616632155e-02
4.197500000000000000e+02	-6.701218587615883140e-03	5.821472522046110959e-02
4.197812000000000126e+02	-2.745808332706371410e-02	6.075973488250002719e-02
4.198125000000000000e+02	1.345521695860993350e-02	6.392626224944461533e-02
4.198437999999999874e+02	6.797897451690045056e-02	6.736613761912429998e-02
4.198750000000000000e+02	9.678380973089328876e-02	7.112299604131763764e-02
4.199062000000000126e+02	0.000000000000000000e+00	inf
4.199375000000000000e+02	0.000000000000000000e+00	inf
4.199687999999999874e+02	0.000000000000000000e+00	inf
4.200000000000000000e+02	0.000000000000000000e+00	inf
4.200312000000000126e+02	0.000000000000000000e+00	inf
4.200625000000000000e+02	0.000000000000000000e+00	inf
4.200937999999999874e+02	0.000000000000000000e+00	inf
4.201250000000000000e+02	3.340999304015355997e-02	8.732151059464919596e-02
4.201562000000000126e+02	-9.938775072244403555e-03	8.598670870980247571e-02
4.201875000000000000e+02	1.082134880588277587e-01	8.448452050117172263e-02
4.202187999999999874e+02	-3.937799280040919087e-02	8.370004348747782374e-02
4.202500000000000000e+02	1.124112989048691065e-02	8.381287241676715905e-02
4.202812000000000126e+02	1.049286543833186924e-01	8.468866019478853147e-02
4.203125000000000000e+02	-5.618096231198831114e-02	8.595249393435183682e-02
4.203437999999999874e+02	4.668354659307327043e-02	8.789057867983811334e-02
4.203750000000000000e+02	5.093969605392773686e-02	9.033569203881980370e-02
4.204062000000000126e+02	4.026639020210391606e-02	9.291668162870417302e-02
4.204375000000000000e+02	-1.169928961322111716e-01	9.591207886677259598e-02
4.204687999999999874e+02	3.372121201651498423e-02	9.913137132838265031e-02
4.205000000000000000e+02	-2.655894697061212881e-02	1.027659614811904376e-01
4.205312000000000126e+02	3.707452448409251367e-02	1.068803501966776176e-01
4.205625000000000000e+02	-1.156292900122089240e-01	1.112889756612071707e-01
4.205937999999999874e+02	-1.811092026470965122e-01	1.166798882825840489e-01
4.206250000000000000e+02	1.152272526553043269e-01	1.231909800280664991e-01
4.206562000000000126e+02	5.807195463948544578e-02	1.305961302001779345e-01
4.206875000000000000e+02	5.371838896577164207e-02	1.396256717327515606e-01
4.207187999999999874e+02	-3.593124667069970499e-03	1.499240431666930828e-01
4.207500000000000000e+02	3.852499150295655983e-02	1.620808816834605481e-01
4.207812000000000126e+02	3.672054379278306968e-02	1.773074670151460197e-01
4.208125000000000000e+02	7.091613259848107958e-04	1.959523389565455964e-01
4.208437999999999874e+02	6.624340462983348277e-02	2.193716005386747159e-01
4.208750000000000000e+02	-1.191588869335222650e-01	2.504663733482451193e-01
4.209062000000000126e+02	-4.055076351927009992e-01	2.933317319827646319e-01
4.209375000000000000e+02	2.302779273465735688e-01	3.559522546938563292e-01
4.209687999999999874e+02	-1.171240877967234389e-01	4.544856705581261092e-01
4.210000000000000000e+02	0.000000000000000000e+00	inf
4.210312000000000126e+02	-2.630669828267754862e-01	1.046407846953935517e+00
4.210625000000000000e+02	-3.382983120321596093e+00	3.170293628335033365e+00
4.210937999999999874e+02	-5.444097308784953348e+00	2.988462300026778262e+00
4.211250000000000000e+02	-1.221813711761945642e+00	1.003718947566824227e+00
4.211562000000000126e+02	1.009219134140751789e-01	5.973448235032023934e-01
4.211875000000000000e+02	1.438376722067321312e-01	4.232321657330007647e-01
4.212187999999999874e+02	-1.677420270781450340e-01	3.273205905871105492e-01
4.212500000000000000e+02	1.217541208766837885e-01	2.663174865052286289e-01
4.212812000000000126e+02	-4.743159956154937018e-01	2.238941323365875591e-01
4.213125000000000000e+02	-1.991714352585403219e-02	1.927928150337417657e-01
4.213437999999999874e+02	3.925216669725670182e-01	1.690660379602366148e-01
4.213750000000000000e+02	2.380402374686771058e-02	1.505124804912927050e-01
4.214062000000000126e+02	7.564809328683085032e-02	1.355059005976962938e-01
4.214375000000000000e+02	-8.557484512724584935e-02	1.230942921950040070e-01
4.214687999999999874e+02	-1.481843216166367216e-01	1.128589673438895602e-01
4.215000000000000000e+02	1.002455170577945115e-01	1.040583397887234057e-01
4.215312000000000126e+02	1.019641825381766703e-01	9.642790547348585595e-02
4.215625000000000000e+02	-6.235021415276975620e-02	9.002969076594814768e-02
4.215937999999999874e+02	7.518169338581024222e-03	8.435217192339593273e-02
4.216250000000000000e+02	4.802919935735964520e-03	7.936766189144046912e-02
4.216562000000000126e+02	-1.943505503643404644e-02	7.478421664373498257e-02
4.216875000000000000e+02	2.880317228905561119e-02	7.078035117428593814e-02
4.217187999999999874e+02	2.234632781622113845e-02	6.705126886420234578e-02
4.217500000000000000e+02	7.834326837390413745e-02	6.362115228611590900e-02
4.217812000000000126e+02	-9.618066011546833050e-02	6.048386961824015612e-02
4.218125000000000000e+02	9.408175237833023632e-03	5.755864167530302944e-02
4.218437999999999874e+02	3.823209319346815294e-02	5.485069608297476335e-02
4.218750000000000000e+02	4.894684718071506263e-02	5.243069758779353440e-02
4.219062000000000126e+02	-1.026903696305972447e-02	5.024589755296709342e-02
4.219375000000000000e+02	-7.856998685472722441e-03	4.817030263244415078e-02
4.219687999999999874e+02	5.733981310645071966e-02	4.618779310612928374e-02
4.220000000000000000e+02	0.000000000000000000e+00	inf
4.220312000000000126e+02	-2.604483022810934190e-02	4.264091020560203948e-02
4.220625000000000000e+02	2.150303813225759586e-02	4.099165956473869304e-02
4.220937999999999874e+02	2.211474583612784914e-02	3.944835397414082206e-02
4.221250000000000000e+02	-8.430792985294971453e-02	3.803892583481003481e-02
4.221562000000000126e+02	-1.197001762485051628e-02	3.672434589299985314e-02
4.221875000000000000e+02	1.286860007496016915e-02	3.551312378172014061e-02
4.222187999999999874e+02	4.139007105055531044e-02	3.438364932417914410e-02
4.222500000000000000e+02	-1.512370954469193125e-02	3.330492045233016118e-02
4.222812000000000126e+02	1.923033510271478230e-02	3.230275134373646051e-02
4.223125000000000000e+02	1.045855065743975069e-02	3.139534423192409662e-02
4.223437999999999874e+02	-2.993126084776363480e-02	3.047727078243020124e-02
4.223750000000000000e+02	-1.399078724698218229e-02	2.959463094068254946e-02
4.224062000000000126e+02	2.012269637690866642e-02	2.877974131410687697e-02
4.224375000000000000e+02	-1.058462217221313797e-02	2.798922581731240131e-02
4.224687999999999874e+02	2.301784392173104182e-02	2.728017273506702298e-02
4.225000000000000000e+02	-4.484007710710447014e-02	2.663551003880127235e-02
4.225312000000000126e+02	2.388311960138893297e-02	2.601698239660110712e-02
4.225625000000000000e+02	2.757241987539077455e-02	2.542213422702661527e-02
4.225937999999999874e+02	-3.383883703488249715e-03	2.484070041841420634e-02
4.226250000000000000e+02	-1.888583412388581892e-02	2.428972796378592661e-02
4.226562000000000126e+02	1.393034759212192358e-02	2.371357946250849877e-02
4.226875000000000000e+02	1.300453799477759541e-02	2.320631316771122263e-02
4.227187999999999874e+02	5.247145653336866312e-03	2.276538839737351008e-02
4.227500000000000000e+02	4.072815612231443956e-03	2.232009156277983339e-02
4.227812000000000126e+02	5.448459741162805375e-02	2.189361898595451952e-02
4.228125000000000000e+02	2.601947686109475771e-02	2.146412540792573195e-02
4.228437999999999874e+02	5.774797227748422468e-03	2.105543667259556287e-02
4.228750000000000000e+02	9.708260018875317782e-03	2.066234885341165436e-02
4.229062000000000126e+02	2.103571539553070191e-02	2.029777184420649208e-02
4.229375000000000000e+02	3.702090842465705274e-04	1.995121470164313779e-02
4.229687999999999874e+02	2.780150930717207453e-02	1.958474914978604667e-02
4.230000000000000000e+02	0.000000000000000000e+00	inf
4.230312000000000126e+02	-1.813831290050089973e-02	1.888130973972745180e-02
4.230625000000000000e+02	3.274545773790323716e-02	1.856913403276663418e-02
4.230937999999999874e+02	-2.724460109944606620e-02	1.827016468473287650e-02
4.231250000000000000e+02	-2.600726484166697872e-03	1.802570884111477992e-02
4.231562000000000126e+02	1.563729272476069646e-02	1.777963499264033007e-02
4.231875000000000000e+02	2.015847924939121252e-03	1.750711798224794183e-02
4.232187999999999874e+02	4.351006048509205998e-02	1.722675339327293248e-02
4.232500000000000000e+02	6.290653326149257991e-03	1.699067783668840523e-02
4.232812000000000126e+02	-6.388561755863020677e-03	1.673653499787165766e-02
4.233125000000000000e+02	1.357162697118353793e-02	1.648862034337376242e-02
4.233437999999999874e+02	1.343933112356335453e-02	1.626635964533009251e-02
4.233750000000000000e+02	2.321791933576505124e-02	1.603920971759191863e-02
4.234062000000000126e+02	1.658768459519751118e-02	1.582025548625783443e-02
4.234375000000000000e+02	-2.436266856554325858e-02	1.560442955654101939e-02
4.234687999999999874e+02	6.079080289314402891e-03	1.542232296871415970e-02
4.235000000000000000e+02	1.220274883957429661e-02	1.521866769382406587e-02
4.235312000000000126e+02	6.580913740372987611e-03	1.503347896328255558e-02
4.235625000000000000e+02	-4.771583935967667334e-03	1.484655730759532402e-02
4.235937999999999874e+02	1.869365834939283252e-02	1.466010036979170997e-02
4.236250000000000000e+02	3.815335107160021302e-03	1.448478510842255915e-02
4.236562000000000126e+02	-2.252702956279648006e-02	1.431973070761561814e-02
4.236875000000000000e+02	1.110986641629926885e-02	1.415071317372427161e-02
4.237187999999999874e+02	-1.560257222877368781e-02	1.397338662337974102e-02
4.237500000000000000e+02	3.001869083384180181e-02	1.382721550226536332e-02
4.237812000000000126e+02	-4.751791776554776213e-03	1.370112920473771055e-02
4.238125000000000000e+02	-2.179801954786869667e-02	1.355427202498155244e-02
4.238437999999999874e+02	9.994722373257188333e-03	1.339855705488425357e-02
4.238750000000000000e+02	-8.068700674785723656e-03	1.324437748648446371e-02
4.239062000000000126e+02	-8.130262553215066718e-03	1.310088799596837231e-02
4.239375000000000000e+02	-6.376715372922109673e-03	1.296065509555672374e-02
4.239687999999999874e+02	-8.810863714331656701e-03	1.284344608287188612e-02
4.240000000000000000e+02	0.000000000000000000e+00	inf
4.240312000000000126e+02	-1.559520849914360595e-02	1.259780540737391076e-02
4.240625000000000000e+02	-1.700454681422850769e-03	1.245798802760628675e-02
4.240937999999999874e+02	1.349208071162840208e-02	1.234143579750157302e-02
4.241250000000000000e+02	6.859765672872613837e-03	1.223851041787163592e-02
4.241562000000000126e+02	-2.534116858991797283e-02	1.214663302989754494e-02
4.241875000000000000e+02	-1.509107808710489530e-02	1.202925533305809584e-02
4.242187999999999874e+02	-3.149122365336524780e-03	1.188846069660504969e-02
4.242500000000000000e+02	-1.444735143925079263e-02	1.177903765670034429e-02
4.242812000000000126e+02	1.682894451591321078e-03	1.167920512086335384e-02
4.243125000000000000e+02	5.132949233520801152e-03	1.157908290605773674e-02
4.243437999999999874e+02	9.134704357230329086e-03	1.150246181859613040e-02
4.243750000000000000e+02	-1.680591234257452354e-02	1.139800246769543529e-02
4.244062000000000126e+02	-1.134017637664732486e-02	1.129789900767446363e-02
4.244375000000000000e+02	5.892619998026315219e-03	1.123104337928895573e-02
4.244687999999999874e+02	-5.426408315442446222e-03	1.116183277513220495e-02
4.245000000000000000e+02	7.868948206737494486e-04	1.107131677226771450e-02
4.245312000000000126e+02	5.071980511071100609e-03	1.098334143612317813e-02
4.245625000000000000e+02	2.687711036985957012e-03	1.088847759967420496e-02
4.245937999999999874e+02	-2.282934705005367979e-02	1.079239148954754327e-02
4.246250000000000000e+02	3.963053247308995566e-03	1.071596092956793138e-02
4.246562000000000126e+02	1.384612398179799544e-02	1.063538907716865198e-02
4.246875000000000000e+02	1.115349712350595379e-02	1.055454446190987570e-02
4.247187999999999874e+02	2.841301003788203328e-03	1.048625041399064636e-02
4.247500000000000000e+02	1.076765496022448650e-02	1.040779089112249187e-02
4.247812000000000126e+02	1.034251974455865052e-02	1.032032691489371927e-02
4.248125000000000000e+02	-5.825300256126228135e-03	1.023612521596766259e-02
4.248437999999999874e+02	-8.627144678944419567e-03	1.016415385455845567e-02
4.248750000000000000e+02	1.214019107362884937e-02	1.007320167162482384e-02
4.249062000000000126e+02	-1.511189861775016907e-02	9.983194394434234328e-03
4.249375000000000000e+02	-4.398593032433687801e-03	9.911031153139673519e-03
4.249687999999999874e+02	-1.066716415864378369e-02	9.858358305282623191e-03
4.250000000000000000e+02	0.000000000000000000e+00	inf
4.250312000000000126e+02	2.261701139936700758e-02	9.738174268845385673e-03
4.250625000000000000e+02	1.604686548651205677e-02	9.650514879050286349e-03
4.250937999999999874e+02	6.869326978673892178e-03	9.595350064888904032e-03
4.251250000000000000e+02	1.398539274519709601e-02	9.536952891335820706e-03
4.251562000000000126e+02	8.489978809671288804e-03	9.478077333944743069e-03
4.251875000000000000e+02	-1.128741096137382202e-02	9.415733473986177479e-03
4.252187999999999874e+02	7.702730582781719230e-03	9.347075605280443650e-03
4.252500000000000000e+02	-2.983476986204671843e-03	9.296954959417642189e-03
4.252812000000000126e+02	2.515143760044831825e-03	9.241035813768332108e-03
4.253125000000000000e+02	-1.891373377224858784e-03	9.170409712607019426e-03
4.253437999999999874e+02	1.430963769448802790e-03	9.116102339700159554e-03
4.253750000000000000e+02	4.238113154811505578e-03	9.064767104501866846e-03
4.254062000000000126e+02	-1.390817646915743291e-02	9.022606348026228351e-03
4.254375000000000000e+02	-1.498893050509562258e-02	8.981325675393427022e-03
4.254687999999999874e+02	-1.462823217562587335e-03	8.916478034352550569e-03
4.255000000000000000e+02	1.047396054172905142e-02	8.863751656397141077e-03
4.255312000000000126e+02	-5.607433569183219862e-03	8.807036243783752591e-03
4.255625000000000000e+02	1.414738652169244063e-02	8.747573203966704444e-03
4.255937999999999874e+02	6.859844671530957068e-03	8.695126258546282544e-03
4.256250000000000000e+02	5.461162452000821628e-03	8.664181784793761193e-03
4.256562000000000126e+02	-3.708702435256908993e-03	8.632988723091159292e-03
4.256875000000000000e+02	6.067583725146448838e-04	8.602577022219037514e-03
4.257187999999999874e+02	-1.893146363639567091e-03	8.542716971272203835e-03
4.257500000000000000e+02	-2.195426525692105620e-03	8.489845871077858486e-03
4.257812000000000126e+02	-4.820883912268906883e-03	8.458106375015945338e-03
4.258125000000000000e+02	-7.734407043846918718e-03	8.422663178727385694e-03
4.258437999999999874e+02	-9.714787905479790875e-03	8.372453797503809705e-03
4.258750000000000000e+02	1.565459522363852815e-02	8.335618051686977115e-03
4.259062000000000126e+02	1.462492003575129214e-02	8.291633052559361020e-03
4.259375000000000000e+02	3.510650113276622599e-03	8.257038605749198595e-03
4.259687999999999874e+02	1.069971535618024008e-02	8.225834188324289767e-03
4.260000000000000000e+02	0.000000000000000000e+00	inf
4.260312000000000126e+02	-6.997073517357773297e-03	8.134760242289358276e-03
4.260625000000000000e+02	-5.274349375305044212e-03	8.114763712849030336e-03
4.260937999999999874e+02	4.767291165937563059e-03	8.078887434076423985e-03
4.261250000000000000e+02	-5.556504192279814770e-03	8.030549881203153523e-03
4.261562000000000126e+02	-6.384042632926063485e-03	7.990845507780690651e-03
4.261875000000000000e+02	-3.145177663023754257e-03	7.945671227600967224e-03
4.262187999999999874e+02	-9.860920300097306829e-03	7.922445058967409262e-03
4.262500000000000000e+02	1.204733178350496717e-02	7.902135191065206427e-03
4.262812000000000126e+02	4.958555022670344675e-03	7.867213001299066394e-03
4.263125000000000000e+02	-1.178724153014281502e-03	7.844417669104706767e-03
4.263437999999999874e+02	-1.455332290571948080e-02	7.814065101530768415e-03
4.263750000000000000e+02	1.049917377143338949e-03	7.777461630304389681e-03
4.264062000000000126e+02	7.875626772136696749e-03	7.741172267242244116e-03
4.264375000000000000e+02	7.450304410480330757e-03	7.710025803763495555e-03
4.264687999999999874e+02	-1.196735126237907960e-02	7.698936909383135609e-03
4.265000000000000000e+02	6.923327694002345128e-03	7.677238320437689695e-03
4.265312000000000126e+02	1.502051489130992994e-03	7.640447279479161032e-03
4.265625000000000000e+02	2.151067546734257690e-03	7.604144415346530787e-03
4.265937999999999874e+02	-7.518961949612775787e-03	7.575321808802031737e-03
4.266250000000000000e+02	9.793701245719846956e-04	7.560801920866212951e-03
4.266562000000000126e+02	4.940222442006466340e-03	7.540635831296080976e-03
4.266875000000000000e+02	-8.997372842147761257e-03	7.531648178033010371e-03
4.267187999999999874e+02	1.652524430335007479e-03	7.513645004264954061e-03
4.267500000000000000e+02	3.330396696536030033e-04	7.483597710960563677e-03
4.267812000000000126e+02	9.231578340326918389e-03	7.441466510732066761e-03
4.268125000000000000e+02	7.898353932023561078e-03	7.403316349349104396e-03
4.268437999999999874e+02	5.442509313252107302e-03	7.370799711534133623e-03
4.268750000000000000e+02	-9.345517752068691411e-03	7.346732646381209757e-03
4.269062000000000126e+02	-1.091224002049781365e-02	7.333675625603471374e-03
