237.109375 5.55939345335111e-47
237.125 7.428237519039083e-47
237.140625 6.56173569604634e-47
237.15625 6.909422501427289e-47
237.171875 7.7449260044789045e-47
237.1875 6.767909152078814e-47
237.203125 6.573053817479215e-47
237.21875 6.218618623377481e-47
237.234375 5.473212844426969e-47
237.25 7.722323958970541e-47
237.265625 7.158536136057595e-47
237.28125 7.906251855283943e-47
237.296875 6.075992954006739e-47
237.3125 7.191981406515669e-47
237.328125 6.971346456871322e-47
237.34375 6.513255544389778e-47
237.359375 6.487941048028118e-47
237.375 7.976174971010636e-47
237.390625 6.422335477050684e-47
237.40625 7.514101574908632e-47
237.421875 6.059553386524385e-47
237.4375 7.222791917617008e-47
237.453125 6.504623249363778e-47
237.46875 6.566333121974244e-47
237.484375 6.915967658808068e-47
237.5 7.651892942716314e-47
237.515625 7.600441905890959e-47
237.53125 6.14944956548438e-47
237.546875 6.637870826811177e-47
237.5625 6.7693486972830145e-47
237.578125 6.280174370095321e-47
237.59375 6.243844065347113e-47
237.609375 5.8455156351675e-47
237.625 6.072232877498574e-47
237.640625 6.906094688502478e-47
237.65625 5.923701176398532e-47
237.671875 5.786788901309424e-47
237.6875 6.365684326558558e-47
237.703125 6.254010789030954e-47
237.71875 5.983181859269479e-47
237.734375 6.317376024139346e-47
237.75 6.940464377291644e-47
237.765625 6.70946192421247e-47
237.78125 4.807502094487332e-47
237.796875 5.218555324680267e-47
237.8125 7.387243575857304e-47
237.828125 6.766996563471309e-47
237.84375 7.400263493597343e-47
237.859375 6.498688357186924e-47
237.875 7.737794725527599e-47
237.890625 6.369472066220443e-47
237.90625 7.469117899861116e-47
237.921875 7.335668210118065e-47
237.9375 5.94340389889961e-47
237.953125 6.492132338667315e-47
237.96875 5.689104698153726e-47
237.984375 6.756213240159718e-47
238.0 6.612029502167918e-47
238.015625 6.698998841060014e-47
238.03125 7.055740115786196e-47
238.046875 6.53686447857548e-47
238.0625 6.716140545152335e-47
238.078125 5.30210219490957e-47
238.09375 6.467705293940716e-47
238.109375 5.73402347706876e-47
238.125 6.471089097046359e-47
238.140625 6.156727591220346e-47
238.15625 6.339327511759528e-47
238.171875 7.2793235322373475e-47
238.1875 7.247829079616783e-47
238.203125 6.795478008460425e-47
238.21875 6.347568438344969e-47
238.234375 6.619836316885041e-47
238.25 5.647653499074063e-47
238.265625 5.987719183228553e-47
238.28125 6.529941694289695e-47
238.296875 7.119521355415564e-47
238.3125 6.206686735024182e-47
238.328125 5.763263588198552e-47
238.34375 5.659735104860385e-47
238.359375 7.200592793811895e-47
238.375 6.199988239341346e-47
238.390625 6.915448358820714e-47
238.40625 6.248839595346933e-47
238.421875 5.273907282011177e-47
238.4375 7.313374782737372e-47
238.453125 7.236106122648781e-47
238.46875 6.47544207396625e-47
238.484375 6.902463800343534e-47
238.5 5.719767369902864e-47
238.515625 5.776968300829133e-47
238.53125 5.445786501719637e-47
238.546875 6.771685065804099e-47
238.5625 6.323489513560359e-47
238.578125 5.569555349933449e-47
238.59375 6.482693876903864e-47
238.609375 6.084692288650867e-47
238.625 6.080569531793099e-47
238.640625 5.988284408036564e-47
238.65625 5.356225609192413e-47
238.671875 5.769042299648672e-47
238.6875 6.107956304676198e-47
238.703125 7.156010643439073e-47
238.71875 6.391910347465442e-47
238.734375 6.710121580444732e-47
238.75 7.054763681623126e-47
238.765625 6.63839181037283e-47
238.78125 6.754772956451592e-47
238.796875 7.266171225905698e-47
238.8125 6.676044618848132e-47
238.828125 6.744709352150825e-47
238.84375 6.488212447678547e-47
238.859375 7.289828097156762e-47
238.875 7.163210996687025e-47
238.890625 6.101240959477785e-47
238.90625 5.74755409941719e-47
238.921875 7.687622665140957e-47
238.9375 7.293541647087629e-47
238.953125 6.192528276522216e-47
238.96875 5.301622624941906e-47
238.984375 7.172719022221851e-47
239.0 5.028010005124802e-47
239.015625 6.48393492057816e-47
239.03125 6.245000608199067e-47
239.046875 5.926939781466498e-47
239.0625 6.105868176811307e-47
239.078125 7.506203529859541e-47
239.09375 7.239543527459712e-47
239.109375 6.371819035090538e-47
239.125 7.144432067173244e-47
239.140625 6.230708733457554e-47
239.15625 7.23338586536276e-47
239.171875 5.127353191274433e-47
239.1875 5.692057547548077e-47
239.203125 5.9635670222963e-47
239.21875 6.398933654128351e-47
239.234375 5.771746416488773e-47
239.25 5.245225411871466e-47
239.265625 6.792230685814966e-47
239.28125 5.202011723907303e-47
239.296875 7.474649496119795e-47
239.3125 6.161761119767555e-47
239.328125 6.750986950209702e-47
239.34375 7.434114852349035e-47
239.359375 6.898446538160322e-47
239.375 6.703963687194752e-47
239.390625 6.756328999123736e-47
239.40625 7.713042583343516e-47
239.421875 6.260677684793975e-47
239.4375 5.005460168401355e-47
239.453125 6.128199965690096e-47
239.46875 5.536700636395376e-47
239.484375 6.739500452846544e-47
239.5 5.024636671432197e-47
239.515625 6.887351484788746e-47
239.53125 6.574806034077167e-47
239.546875 6.692636792978612e-47
239.5625 5.463724351965642e-47
239.578125 6.812336348833197e-47
239.59375 6.121130738058896e-47
239.609375 6.478558857866562e-47
239.625 6.023642358485516e-47
239.640625 5.507897142576743e-47
239.65625 6.398097199720674e-47
239.671875 6.460070027987445e-47
239.6875 7.43962444519568e-47
239.703125 6.520648004661653e-47
239.71875 6.209226755167784e-47
239.734375 7.205409524764599e-47
239.75 6.313600215651405e-47
239.765625 5.958503681108102e-47
239.78125 7.9265344192340745e-47
239.796875 6.680830725488324e-47
239.8125 5.744663506915252e-47
239.828125 5.152033893673055e-47
239.84375 7.618853134322161e-47
239.859375 6.075289138669118e-47
239.875 4.983551596580746e-47
239.890625 6.45322615380342e-47
239.90625 7.085770313458702e-47
239.921875 6.822968574562144e-47
239.9375 7.464472052602248e-47
239.953125 6.498574468735486e-47
239.96875 5.542600288135328e-47
239.984375 6.399386488497125e-47
240.0 6.220349863220317e-47
240.015625 6.687520273104626e-47
240.03125 6.45254273391222e-47
240.046875 6.140818405550988e-47
240.0625 6.663781999460694e-47
240.078125 6.189167901518937e-47
240.09375 5.740798559177423e-47
240.109375 7.193750747259864e-47
240.125 6.093523587310848e-47
240.140625 7.662373338822344e-47
240.15625 6.520958731357816e-47
240.171875 5.92759993110212e-47
240.1875 6.028130165876677e-47
240.203125 6.560369395303958e-47
240.21875 6.713348891076268e-47
240.234375 7.487703386554553e-47
240.25 5.304585746051122e-47
240.265625 6.996828926574471e-47
240.28125 7.965093105125526e-47
240.296875 6.309690123675948e-47
240.3125 7.306073556958368e-47
240.328125 6.554754107056908e-47
240.34375 6.811071135827129e-47
240.359375 6.958167645822346e-47
240.375 6.952776527922991e-47
240.390625 6.791689123049889e-47
240.40625 6.281590861864771e-47
240.421875 6.4923344007752e-47
240.4375 6.720888835434384e-47
240.453125 7.207921192687816e-47
240.46875 6.36038177804413e-47
240.484375 5.740468026357337e-47
240.5 6.33138183662329e-47
240.515625 5.578256190554945e-47
240.53125 4.755363863363113e-47
240.546875 6.549390809358406e-47
240.5625 6.716191036927214e-47
240.578125 5.063400085675664e-47
240.59375 7.189405554910629e-47
240.609375 7.338106989609755e-47
240.625 6.421792723320208e-47
240.640625 7.02976677031965e-47
240.65625 6.062782093761272e-47
240.671875 6.270020784017406e-47
240.6875 7.188713748105418e-47
240.703125 5.223296564298511e-47
240.71875 7.424105624412423e-47
240.734375 6.412976524953276e-47
240.75 5.257590626583897e-47
240.765625 5.8374283827006325e-47
240.78125 6.51398224983396e-47
240.796875 6.743677922536171e-47
240.8125 7.205819838053103e-47
240.828125 7.100326294340868e-47
240.84375 6.192592793637185e-47
240.859375 6.176553139307134e-47
240.875 7.881025973863618e-47
240.890625 6.812115028812499e-47
240.90625 6.602236799488491e-47
240.921875 7.066739831380025e-47
240.9375 6.268015295216988e-47
240.953125 5.609873005806775e-47
240.96875 5.450235775889092e-47
240.984375 5.613345569898531e-47
241.0 6.141763902432782e-47
241.015625 6.06222706992874e-47
241.03125 5.925979478722697e-47
241.046875 7.234558395914929e-47
241.0625 7.549409501864736e-47
241.078125 5.653355346513088e-47
241.09375 6.370376379556896e-47
241.109375 6.612008243277629e-47
241.125 6.836056510320015e-47
241.140625 6.854938952384106e-47
241.15625 6.764458583296456e-47
241.171875 7.851211746163502e-47
241.1875 6.1417825052044e-47
241.203125 6.054982462604996e-47
241.21875 7.238563389200206e-47
241.234375 6.956111968279925e-47
241.25 6.881496850630766e-47
241.265625 7.263357621069185e-47
241.28125 5.503046049562011e-47
241.296875 5.913236725224376e-47
241.3125 7.169229839235911e-47
241.328125 7.266347905078882e-47
241.34375 5.125678355170399e-47
241.359375 6.084845100631934e-47
241.375 6.893122692827123e-47
241.390625 6.576511572571397e-47
241.40625 6.674551834037718e-47
241.421875 7.329481883435628e-47
241.4375 6.091417235528609e-47
241.453125 6.410393269089199e-47
241.46875 5.610916252081615e-47
241.484375 6.05547031062295e-47
241.5 6.198885477556361e-47
241.515625 6.426903585593722e-47
241.53125 6.806426556727092e-47
241.546875 5.826957543988214e-47
241.5625 6.606177292177574e-47
241.578125 5.919819307342264e-47
241.59375 6.449352107788384e-47
241.609375 6.744862396164924e-47
241.625 7.092137615378122e-47
241.640625 6.754286347727063e-47
241.65625 6.367166023345752e-47
241.671875 5.091914335646253e-47
241.6875 6.123062927849992e-47
241.703125 5.7347767410876e-47
241.71875 5.825726804427619e-47
241.734375 6.160026506990352e-47
241.75 5.987471879142104e-47
241.765625 6.288349285541281e-47
241.78125 6.60927296384359e-47
241.796875 6.669479921661567e-47
241.8125 6.99029469967858e-47
241.828125 7.235460436202727e-47
241.84375 6.176086522262261e-47
241.859375 7.285172899539494e-47
241.875 6.339337812519212e-47
241.890625 6.025521899966828e-47
241.90625 5.860426869632056e-47
241.921875 6.125951446438395e-47
241.9375 5.627631482067345e-47
241.953125 7.478952971395112e-47
241.96875 6.191128389177609e-47
241.984375 6.533618823498868e-47
242.0 7.506688681398945e-47
242.015625 7.156017080102071e-47
242.03125 6.731705146194726e-47
242.046875 5.891952106609143e-47
242.0625 6.295550422899067e-47
242.078125 6.6261757161054685e-47
242.09375 6.368841831492116e-47
242.109375 6.978325800497341e-47
242.125 6.43439516569023e-47
242.140625 5.674640197420881e-47
242.15625 5.098234985353454e-47
242.171875 7.107360548791356e-47
242.1875 6.238444607424083e-47
242.203125 7.345436291381107e-47
242.21875 6.549112567086087e-47
242.234375 4.821867209286346e-47
242.25 5.732399859434802e-47
242.265625 6.145096920800498e-47
242.28125 6.791025257113181e-47
242.296875 7.136976616369541e-47
242.3125 6.627509868593217e-47
242.328125 7.069225049405282e-47
242.34375 7.080205538047517e-47
242.359375 6.670100694065128e-47
242.375 7.175011341460341e-47
242.390625 6.014291342795168e-47
242.40625 5.214698998868695e-47
242.421875 5.954057894690203e-47
242.4375 6.432919835439117e-47
242.453125 5.726240103955159e-47
242.46875 7.321447971427553e-47
242.484375 6.879468312644646e-47
242.5 7.070821922838833e-47
242.515625 6.053764539156649e-47
242.53125 6.654017309294053e-47
242.546875 6.600052021659627e-47
242.5625 6.600769032863413e-47
242.578125 6.295591182656034e-47
242.59375 6.3417491975178625e-47
242.609375 6.216098586845897e-47
242.625 6.417050245694667e-47
242.640625 6.698411743751618e-47
242.65625 6.257366704344095e-47
242.671875 7.84277587614445e-47
242.6875 6.641223198747015e-47
242.703125 4.606490897926e-47
242.71875 6.787732780942743e-47
242.734375 5.233073519743574e-47
242.75 6.1603853592744265e-47
242.765625 6.887706324532889e-47
242.78125 5.71728930918414e-47
242.796875 6.744015005331316e-47
242.8125 5.954237035095781e-47
242.828125 5.714159639823976e-47
242.84375 6.602411278739645e-47
242.859375 5.707205691642122e-47
242.875 6.988977895538634e-47
242.890625 5.833629541173661e-47
242.90625 5.487932217896308e-47
242.921875 5.527553450697222e-47
242.9375 6.832955599938339e-47
242.953125 5.9097018891908705e-47
242.96875 5.763803382515164e-47
242.984375 6.531352813446793e-47
243.0 6.379847449074371e-47
243.015625 6.416432619993427e-47
243.03125 6.489552864841926e-47
243.046875 6.707610061118983e-47
243.0625 5.456692904206862e-47
243.078125 6.827933302426975e-47
243.09375 6.117014380400618e-47
243.109375 5.947089820832343e-47
243.125 6.351855662230689e-47
243.140625 6.862763743675236e-47
243.15625 7.160632002087404e-47
243.171875 6.359371311861795e-47
243.1875 5.874573358168666e-47
243.203125 5.987822740208497e-47
243.21875 6.224536124913003e-47
243.234375 6.599869409051277e-47
243.25 6.077265685003832e-47
243.265625 6.317620766864611e-47
243.28125 5.968206634323187e-47
243.296875 6.064814284048947e-47
243.3125 6.380844536541425e-47
243.328125 7.002079018684858e-47
243.34375 6.489240612930725e-47
243.359375 7.008453607082102e-47
243.375 6.397182072015809e-47
243.390625 5.603145551455283e-47
243.40625 6.966039440841242e-47
243.421875 6.464891142378948e-47
243.4375 6.224576121000551e-47
243.453125 5.952184782948996e-47
243.46875 6.160955831099109e-47
243.484375 5.789716738057468e-47
243.5 6.224936071847263e-47
243.515625 6.335687534768648e-47
243.53125 7.626204634984276e-47
243.546875 5.631789133208456e-47
243.5625 5.71714238897156e-47
243.578125 5.309263070191693e-47
243.59375 4.990263883604443e-47
243.609375 6.935410626406119e-47
243.625 7.879820087806752e-47
243.640625 6.483879521888127e-47
243.65625 5.916567141589168e-47
243.671875 6.1158458053519465e-47
243.6875 7.03175058661863e-47
243.703125 7.173358619821723e-47
243.71875 5.738091512475965e-47
243.734375 6.881958509503674e-47
243.75 5.874150416120685e-47
243.765625 5.46814212888051e-47
243.78125 6.713734968153299e-47
243.796875 6.77164695541494e-47
243.8125 6.20768079334723e-47
243.828125 7.107873129605636e-47
243.84375 6.808253683959151e-47
243.859375 6.150768165304123e-47
243.875 6.041925661138137e-47
243.890625 5.232114099782152e-47
243.90625 6.672688416924104e-47
243.921875 6.759150236199378e-47
243.9375 7.385778496603051e-47
243.953125 5.844489764318893e-47
243.96875 6.755617539003862e-47
243.984375 6.34236241201022e-47
244.0 7.010460932907698e-47
244.015625 5.840567845249608e-47
244.03125 7.018399346206813e-47
244.046875 7.288840938194065e-47
244.0625 5.845890868310302e-47
244.078125 7.284576542481094e-47
244.09375 6.684757066076491e-47
244.109375 6.531520596810647e-47
244.125 4.954740175059741e-47
244.140625 6.589077798570751e-47
244.15625 5.734922981449618e-47
244.171875 6.063383441684437e-47
244.1875 5.833970171623634e-47
244.203125 6.438605508066811e-47
244.21875 7.110310704465291e-47
244.234375 6.898145699044151e-47
244.25 5.0651213918588505e-47
244.265625 6.324219263149553e-47
244.28125 6.351812098159701e-47
244.296875 6.153767731849968e-47
244.3125 6.370673669223277e-47
244.328125 6.579929740916728e-47
244.34375 6.210914490215069e-47
244.359375 6.957006772592037e-47
244.375 5.943202310599258e-47
244.390625 6.459375022975838e-47
244.40625 6.426847807533973e-47
244.421875 7.029585865968279e-47
244.4375 7.608747072917697e-47
244.453125 5.119176025327867e-47
244.46875 6.703384611852289e-47
244.484375 6.304929434884769e-47
244.5 6.997663221157788e-47
244.515625 6.844590526597125e-47
244.53125 6.429037953666622e-47
244.546875 7.460844526018177e-47
244.5625 7.213743320093949e-47
244.578125 6.8148410054124265e-47
244.59375 6.749419328989747e-47
244.609375 5.973340761897367e-47
244.625 6.256290696919098e-47
244.640625 6.653513079263982e-47
244.65625 7.114874815263001e-47
244.671875 6.688392921379537e-47
244.6875 6.336857014140877e-47
244.703125 6.72068812938016e-47
244.71875 5.889001357666114e-47
244.734375 6.115231325305099e-47
244.75 5.757349898297199e-47
244.765625 6.629171193071412e-47
244.78125 6.323469731379466e-47
244.796875 6.216649386478524e-47
244.8125 6.145264587900915e-47
244.828125 5.265759312677481e-47
244.84375 6.456440357764103e-47
244.859375 7.513423644393678e-47
244.875 6.623933209415422e-47
244.890625 6.84032860349423e-47
244.90625 7.419461201901422e-47
244.921875 6.677594344496e-47
244.9375 6.958568314098844e-47
244.953125 5.650892227925671e-47
244.96875 6.756750921092152e-47
244.984375 5.834706707575256e-47
245.0 6.616880746634477e-47
245.015625 7.127387878100845e-47
245.03125 5.79712394344526e-47
245.046875 7.5815786080827365e-47
245.0625 5.849115364620639e-47
245.078125 6.327748266737782e-47
245.09375 5.106685259237002e-47
245.109375 5.96576258910254e-47
245.125 6.762609388349659e-47
245.140625 7.026469206430059e-47
245.15625 6.364189779113712e-47
245.171875 5.69297566728578e-47
245.1875 5.463902868935142e-47
245.203125 6.057347610470997e-47
245.21875 5.782756976805132e-47
245.234375 6.990988210012648e-47
245.25 5.756070915996612e-47
245.265625 5.253586650766147e-47
245.28125 7.188569256568485e-47
245.296875 6.270069027331392e-47
245.3125 6.150241324272804e-47
245.328125 6.663452393427649e-47
245.34375 7.76769571884414e-47
245.359375 6.597149972607881e-47
245.375 6.883906465274431e-47
245.390625 5.77475403272097e-47
245.40625 6.509086749267984e-47
245.421875 6.403986622260528e-47
245.4375 7.081065765386227e-47
245.453125 7.074187578158518e-47
245.46875 6.30923437156297e-47
245.484375 5.993006447783402e-47
245.5 6.742613703732688e-47
245.515625 6.545775142189697e-47
245.53125 5.790607024174193e-47
245.546875 6.437079964445646e-47
245.5625 5.7436530522205925e-47
245.578125 6.790009822246523e-47
245.59375 6.628568217459875e-47
245.609375 6.625294131801353e-47
245.625 5.966264867948683e-47
245.640625 6.688793596030234e-47
245.65625 5.640504456043994e-47
245.671875 7.005565939177795e-47
245.6875 6.379002793635436e-47
245.703125 7.115855671894896e-47
245.71875 5.748227952193905e-47
245.734375 6.665268299685272e-47
245.75 5.689564521411783e-47
245.765625 4.90072134219345e-47
245.78125 6.441470019990729e-47
245.796875 5.92619381954889e-47
245.8125 7.047487590442403e-47
245.828125 6.292922991156542e-47
245.84375 6.052624870192682e-47
245.859375 7.065992405188796e-47
245.875 5.345222436361284e-47
245.890625 6.240715648674133e-47
245.90625 5.49951688414825e-47
245.921875 6.206614893150085e-47
245.9375 6.772959280505997e-47
245.953125 6.055245063398926e-47
245.96875 5.756920526075534e-47
245.984375 5.800890636723636e-47
246.0 6.330844038151898e-47
246.015625 5.144517641701729e-47
246.03125 5.04874232205736e-47
246.046875 7.004035570815001e-47
246.0625 6.516228833599751e-47
246.078125 7.846729452060971e-47
246.09375 6.686224841457989e-47
246.109375 6.025084157990536e-47
246.125 7.199874005067782e-47
246.140625 7.240276842698648e-47
246.15625 6.773593102430583e-47
246.171875 5.69039711809488e-47
246.1875 7.257758368792792e-47
246.203125 6.415353027496398e-47
246.21875 5.756284317527906e-47
246.234375 6.179252018687064e-47
246.25 6.19757293966793e-47
246.265625 6.409091853346374e-47
246.28125 6.834855421267225e-47
246.296875 6.466312416647656e-47
246.3125 6.4426356726397155e-47
246.328125 6.908199206244791e-47
246.34375 6.529789511798501e-47
246.359375 5.767096822540358e-47
246.375 6.748316348745e-47
246.390625 6.5682031193660335e-47
246.40625 5.860320944935032e-47
246.421875 6.252789673422264e-47
246.4375 7.008123414766315e-47
246.453125 6.485653325564071e-47
246.46875 5.369650800070128e-47
246.484375 6.455341635849398e-47
246.5 6.684197414031728e-47
246.515625 5.874443571553416e-47
246.53125 6.492779657309847e-47
246.546875 7.895132986557744e-47
246.5625 6.543301813548358e-47
246.578125 6.50731283849071e-47
246.59375 6.588612853705433e-47
246.609375 6.852693530024644e-47
246.625 6.147226431116051e-47
246.640625 6.91828165318403e-47
246.65625 5.6276932381672e-47
246.671875 6.112103212075652e-47
246.6875 6.294292310483119e-47
246.703125 7.004147295946693e-47
246.71875 6.036336638037858e-47
246.734375 7.261786637907142e-47
246.75 7.1925399388611015e-47
246.765625 7.630489318752246e-47
246.78125 6.100299446573509e-47
246.796875 7.029158387740874e-47
246.8125 6.16934803782397e-47
246.828125 6.50620834384777e-47
246.84375 7.988664349886059e-47
246.859375 7.160866353996708e-47
246.875 6.245433129246362e-47
246.890625 6.67510943991917e-47
246.90625 6.137811160118396e-47
246.921875 6.048455890908451e-47
246.9375 6.376228415305236e-47
246.953125 7.220899639371339e-47
246.96875 8.048521292678564e-47
246.984375 6.832640543190139e-47
247.0 6.041135134309996e-47
247.015625 6.658620390978734e-47
247.03125 5.767048684509794e-47
247.046875 6.566814739220505e-47
247.0625 6.189768469127325e-47
247.078125 6.192723840957035e-47
247.09375 6.815776624974172e-47
247.109375 6.9487543267821665e-47
247.125 6.620920229449074e-47
247.140625 7.789109954233793e-47
247.15625 6.303876968175733e-47
247.171875 6.1350870297911525e-47
247.1875 6.055069517369013e-47
247.203125 6.115712216601413e-47
247.21875 4.923765180836833e-47
247.234375 6.981822657055251e-47
247.25 5.261640240034406e-47
247.265625 6.273449978452353e-47
247.28125 6.386869325462403e-47
247.296875 6.304653258581196e-47
247.3125 6.799969397484103e-47
247.328125 5.345449021516028e-47
247.34375 6.88068112359644e-47
247.359375 6.235884024848096e-47
247.375 6.729316761138474e-47
247.390625 7.093787232319989e-47
247.40625 6.133729779665905e-47
247.421875 6.195347047873426e-47
247.4375 7.179071555705329e-47
247.453125 6.635755265276208e-47
247.46875 6.534367616732176e-47
247.484375 6.171881693636236e-47
247.5 5.384565263938025e-47
247.515625 7.174223519365521e-47
247.53125 6.2491897991686e-47
247.546875 5.529845249870305e-47
247.5625 6.048317188446818e-47
247.578125 7.792611049154122e-47
247.59375 6.23519115967729e-47
247.609375 6.786716039439553e-47
247.625 7.058330717922347e-47
247.640625 6.969250390387101e-47
247.65625 7.535485775109751e-47
247.671875 6.399881558312363e-47
247.6875 5.767002160171149e-47
247.703125 6.660027374215077e-47
247.71875 6.503982241675687e-47
247.734375 6.922533085535594e-47
247.75 5.712528925873589e-47
247.765625 5.161996421907286e-47
247.78125 5.59923892685254e-47
247.796875 6.510756606552534e-47
247.8125 5.968956436001102e-47
247.828125 6.15029953776838e-47
247.84375 6.225398751966138e-47
247.859375 6.01697856426394e-47
247.875 5.884758101919755e-47
247.890625 6.763986227409323e-47
247.90625 5.172612922609398e-47
247.921875 6.677824489310276e-47
247.9375 5.812344837761968e-47
247.953125 7.37430959677344e-47
247.96875 6.290789850549325e-47
247.984375 6.733438336929614e-47
248.0 5.833685874449066e-47
248.015625 5.634182904704461e-47
248.03125 6.174668144616274e-47
248.046875 7.060774929871729e-47
248.0625 6.185384054417268e-47
248.078125 4.940730982359499e-47
248.09375 7.097845836549694e-47
248.109375 5.540094758151952e-47
248.125 7.567325451317162e-47
248.140625 6.571153634894678e-47
248.15625 5.924825693495801e-47
248.171875 6.195087231838019e-47
248.1875 6.755627571361926e-47
248.203125 5.564157375283911e-47
248.21875 5.994081711564575e-47
248.234375 5.522198599987567e-47
248.25 6.032981215863219e-47
248.265625 6.377999727794784e-47
248.28125 6.455217194847422e-47
248.296875 6.769948445013057e-47
248.3125 6.914068969217064e-47
248.328125 6.922293517749624e-47
248.34375 5.8674592262835355e-47
248.359375 5.795962276564122e-47
248.375 5.652253722101467e-47
248.390625 6.560009428810213e-47
248.40625 6.512246309490085e-47
248.421875 7.018003715113237e-47
248.4375 5.60539721217436e-47
248.453125 6.835456710837374e-47
248.46875 6.645647556825019e-47
248.484375 5.417553938914684e-47
248.5 6.045927275326289e-47
248.515625 7.292271675310139e-47
248.53125 5.865731521539035e-47
248.546875 6.709154951541026e-47
248.5625 6.128134225831731e-47
248.578125 5.633007022067602e-47
248.59375 6.678651025174083e-47
248.609375 5.465499631425138e-47
248.625 6.968084388205795e-47
248.640625 5.674818293241775e-47
248.65625 5.414304392357834e-47
248.671875 5.859111756689705e-47
248.6875 5.685247400876902e-47
248.703125 5.405160288667518e-47
248.71875 6.134662582555747e-47
248.734375 7.36335152894391e-47
248.75 5.106560900053702e-47
248.765625 7.34387670986326e-47
248.78125 6.91022432855131e-47
248.796875 6.1693215291734e-47
248.8125 5.573775123909547e-47
248.828125 6.749467837716218e-47
248.84375 6.261940800832016e-47
248.859375 7.387839383828372e-47
248.875 6.010395195669339e-47
248.890625 6.342725179957214e-47
248.90625 7.070125292447499e-47
248.921875 5.793291541029276e-47
248.9375 6.474378225015788e-47
248.953125 5.533818977799968e-47
248.96875 6.352385159626445e-47
248.984375 6.293147062958952e-47
249.0 6.200840717283759e-47
249.015625 6.974264938227837e-47
249.03125 4.768900507326893e-47
249.046875 6.302460667824044e-47
249.0625 6.445043617631212e-47
249.078125 6.891671076131564e-47
249.09375 5.594557601790827e-47
249.109375 6.779998030693092e-47
249.125 6.063182333991817e-47
249.140625 5.641120114297701e-47
249.15625 5.459324235560203e-47
249.171875 5.853887880060167e-47
249.1875 7.017818584349917e-47
249.203125 7.154431592644357e-47
249.21875 5.961704338683577e-47
249.234375 6.715758799111233e-47
249.25 7.003000275508008e-47
249.265625 6.694766638782337e-47
249.28125 7.00640508593265e-47
249.296875 6.289918721159804e-47
249.3125 5.837234591029324e-47
249.328125 5.807430671367411e-47
249.34375 6.96610082446114e-47
249.359375 5.607630097710731e-47
249.375 6.817908211711197e-47
249.390625 6.163451006818662e-47
249.40625 7.106216031209677e-47
249.421875 5.937328505441742e-47
249.4375 5.564841746629119e-47
249.453125 6.4015478134816115e-47
249.46875 6.038916187504651e-47
249.484375 6.123453499777766e-47
249.5 6.647704565009207e-47
249.515625 6.066650907271503e-47
249.53125 5.282081064562992e-47
249.546875 5.512378742820664e-47
249.5625 6.921400997187549e-47
249.578125 5.678762844997637e-47
249.59375 5.463759431269247e-47
249.609375 6.360037346059463e-47
249.625 7.12516462409137e-47
249.640625 6.762650967438459e-47
249.65625 5.707225594725667e-47
249.671875 6.988719268568883e-47
249.6875 6.513031967926266e-47
249.703125 6.941755492550211e-47
249.71875 5.464698592771931e-47
249.734375 6.768387668091316e-47
249.75 6.174993030040875e-47
249.765625 6.768435629627923e-47
249.78125 5.21209058888135e-47
249.796875 5.825398688322174e-47
249.8125 6.776165750900734e-47
249.828125 4.59265127394597e-47
249.84375 5.804292159129048e-47
249.859375 6.73156886778966e-47
249.875 7.166525727789217e-47
249.890625 6.798166393844312e-47
249.90625 5.92449452970305e-47
249.921875 6.12044539157159e-47
249.9375 5.562502052725453e-47
249.953125 7.115449098310402e-47
249.96875 6.065267837337272e-47
249.984375 5.6313164399539315e-47
250.0 5.545471541123904e-47
250.015625 5.920009358979468e-47
250.03125 5.935233608350505e-47
250.046875 6.2218389796546425e-47
250.0625 7.496781932931252e-47
250.078125 6.055198734953276e-47
250.09375 6.588905731544244e-47
250.109375 5.936576483416489e-47
250.125 5.994065193892136e-47
250.140625 6.134418811805224e-47
250.15625 6.0102494137844955e-47
250.171875 6.869705310533428e-47
250.1875 7.407437290746254e-47
250.203125 6.233560421030798e-47
250.21875 7.372984494581368e-47
250.234375 7.1818121998757e-47
250.25 6.164827185017651e-47
250.265625 6.297195927717665e-47
250.28125 6.519991439162208e-47
250.296875 5.853418507870993e-47
250.3125 5.331251431704052e-47
250.328125 5.858004355027981e-47
250.34375 6.918544645411655e-47
250.359375 5.6856190779507205e-47
250.375 5.725298669421515e-47
250.390625 5.58073202445833e-47
250.40625 6.838319237044888e-47
250.421875 5.659769063547878e-47
250.4375 7.345269830888905e-47
250.453125 6.089618910808457e-47
250.46875 6.304271449815774e-47
250.484375 5.961287397575687e-47
250.5 7.324787317882039e-47
250.515625 7.083165449249251e-47
250.53125 5.637213185477885e-47
250.546875 6.155774859548469e-47
250.5625 5.996632963850925e-47
250.578125 6.565303360999699e-47
250.59375 5.542045738147672e-47
250.609375 6.862251177625144e-47
250.625 5.925833398657876e-47
250.640625 5.635401079788817e-47
250.65625 7.161924130051303e-47
250.671875 5.799676411716016e-47
250.6875 6.827672756247023e-47
250.703125 6.945825639293328e-47
250.71875 7.028773173135869e-47
250.734375 5.025511363129171e-47
250.75 5.741067292713926e-47
250.765625 6.69343055289782e-47
250.78125 6.433378984740199e-47
250.796875 5.564833546123913e-47
250.8125 6.068698030857606e-47
250.828125 7.139281206199678e-47
250.84375 6.368784605182181e-47
